-203	-160
-202	-262
-200	-524
-191	-221
-178	-118
-176	-403
-176	-299
-171	-344
-161	-176
-156	-483
-153	-72
-152	-552
-151	-380
-144	-647
-138	-443
-137	-257
-133	-207
-121	-103
-120	-310
-119	-157
-117	-364
-116	439
-111	-415
-100	-248
-89	-286
-87	-530
-87	-319
-87	-121
-84	502
-80	-398
-80	-201
-79	-66
-74	-460
-73	-366
-71	-165
-66	428
-64	-649
-61	-264
-55	261
-52	-157
-50	-202
-50	-100
-48	585
-44	-306
-44	347
-38	-441
-34	-539
-34	-391
-31	-347
-31	183
-22	-169
-21	-242
-18	-52
-17	-215
-15	65
-13	446
-12	-99
-10	-289
-6	-428
-1	-124
2	-574
2	242
5	-460
5	146
6	0
12	-510
13	-380
13	-165
15	-200
16	-332
17	52
19	-238
19	514
21	-675
24	-539
24	-51
24	318
30	-452
40	581
41	-278
42	-410
44	-603
44	8
45	200
47	-137
47	405
48	-185
51	-298
51	-89
54	-357
62	-484
64	-251
75	-435
75	-45
76	-661
76	-287
76	-164
76	-107
76	505
77	120
78	60
79	-368
81	13
81	310
83	-222
89	-493
89	-316
92	223
93	-144
97	-179
107	-243
109	-271
111	-584
113	33
117	-392
117	-185
117	584
118	-435
120	106
122	-102
131	-298
132	-525
133	-337
133	-160
139	-136
139	194
140	-466
143	-373
149	4
150	-247
150	346
161	-80
162	-417
162	-222
165	-323
165	-31
171	-156
171	479
172	172
175	-479
175	-190
180	-107
180	581
181	-663
182	290
184	21
185	-294
186	-240
191	-355
192	-35
200	-71
204	-212
208	-388
210	-170
212	126
215	-279
216	-125
217	-423
218	-244
219	-339
230	584
238	-491
240	-181
242	232
248	-322
250	-369
253	-402
255	333
257	-78
258	-652
258	-142
260	-112
262	-220
263	-273
267	-477
280	-430
286	-285
287	-386
289	-335
294	-236
298	-125
302	-172
305	-81
307	-495
320	-211
321	-322
326	-457
327	-243
331	-352
333	-281
339	-138
341	-386
355	-177
363	-102
365	-305
373	-343
375	-258
383	-137
