-195	598
-130	-133
-122	-92
-111	-170
-109	-349
-96	498
-92	-303
-84	-58
-83	-202
-69	-129
-65	-234
-59	384
-58	-419
-53	-345
-50	556
-38	-149
-28	230
-18	-280
-18	129
-13	-101
-10	-59
-9	-228
-4	473
-1	-326
1	-142
7	-433
7	297
9	-12
17	-186
19	49
27	114
34	-255
35	-47
40	-348
45	344
45	513
47	-107
47	159
50	-149
55	-296
61	-179
61	55
80	-122
83	-352
83	-236
89	1
91	-441
91	104
93	237
94	-166
107	481
111	-70
112	-212
119	70
125	-12
133	177
136	-166
139	550
140	-135
143	-39
154	-289
159	-343
160	-94
161	-244
164	16
166	350
174	-62
175	549
176	236
187	-211
197	-448
198	-124
199	-19
201	-132
203	173
207	99
210	454
214	-299
218	310
229	-236
244	240
249	-160
260	389
262	-234
275	-120
336	-259
