-201	-522
-198	-306
-190	-181
-189	-127
-188	-336
-181	-90
-175	-211
-160	-383
-160	-101
-151	-277
-150	-161
-142	-642
-141	-561
-140	-460
-125	-330
-124	-374
-120	-491
-118	-254
-117	-131
-114	-74
-112	-428
-108	-284
-104	-187
-103	-212
-94	-472
-92	-543
-82	-413
-82	-275
-81	-324
-75	-174
-74	-378
-74	-116
-67	-220
-63	342
-58	-649
-58	-321
-55	549
-54	-438
-49	-63
-44	-203
-43	-546
-43	-133
-37	-400
-33	-273
-32	-364
-31	-237
-31	266
-28	204
-25	341
-24	-156
-19	-475
-17	115
-16	-51
-14	-79
-14	481
-11	-581
-11	-195
-10	38
-9	-311
-4	-121
-2	-439
0	-521
0	-267
2	-682
4	-344
7	-395
8	-224
11	11
20	86
21	-294
22	419
25	290
27	-143
28	-174
30	-422
30	-379
31	-567
34	547
38	-769
39	131
40	-463
40	-53
43	-218
44	-615
50	-82
52	341
54	-312
58	-273
60	-491
63	30
64	238
65	-199
66	-16
68	-692
69	-110
73	422
78	-401
78	-246
79	-315
80	-153
82	-446
82	-51
83	138
87	-512
88	52
88	301
92	-221
93	-193
100	-338
103	-84
105	476
108	-455
111	-274
114	-14
115	-296
117	-223
119	363
120	-55
122	-418
122	66
123	-162
124	-602
128	-98
129	536
134	-327
135	-536
135	-361
135	-200
144	184
146	-491
149	-271
149	17
154	-147
155	-398
156	121
164	-72
168	-334
169	-188
171	-237
174	-442
177	-111
178	-162
179	-41
183	-83
184	71
186	287
187	392
188	-378
189	-213
193	-497
197	-317
200	-136
201	-257
213	-302
216	-232
218	-197
219	-409
220	156
226	-87
227	-445
228	-360
230	383
233	-260
241	-136
246	-511
255	489
256	-346
260	-185
264	-385
265	-425
266	-233
271	-116
275	-295
284	-148
286	-87
288	-499
294	-305
298	-407
300	-364
307	-235
314	-450
315	-125
318	-513
318	-175
327	-333
327	-260
338	-84
340	-206
342	-285
344	-465
344	-367
360	-154
362	-396
365	-193
377	-362
378	-274
380	-313
381	-101
