-194	-372
-190	-119
-179	-165
-177	-499
-177	-322
-173	-220
-160	-364
-156	-84
-150	-459
-150	-157
-134	-530
-134	-255
-133	-305
-132	-592
-129	-202
-126	-344
-119	-162
-118	-112
-116	-417
-116	453
-97	-391
-93	-510
-93	-320
-92	-223
-90	-75
-82	-185
-81	-269
-65	332
-63	-421
-63	-130
-61	-369
-59	-325
-55	-604
-53	-211
-52	-243
-50	-98
-49	449
-42	-284
-38	-170
-37	-513
-29	-400
-29	546
-19	254
-18	-79
-17	-206
-15	-344
-15	127
-11	-123
-10	-250
-10	-33
-5	-152
0	-477
1	-541
1	-290
7	438
13	-224
13	330
18	-137
19	-23
20	-386
22	-338
24	-182
26	-430
30	-632
33	46
34	-51
38	-410
39	-517
41	105
42	-114
45	-161
46	-16
47	-202
47	255
52	-322
52	-230
54	-278
59	538
63	-435
66	-470
66	-351
68	-169
68	182
70	-49
70	334
72	-561
72	-296
81	9
84	-390
84	-115
87	-207
90	-253
91	-65
98	511
103	84
104	-342
105	-140
106	-175
115	-640
116	-380
118	-3
121	115
122	243
123	-318
125	-57
126	-115
128	-482
128	-442
128	-224
131	510
133	-267
133	-152
142	-542
143	-359
149	-67
152	32
157	-170
159	-267
160	197
160	289
165	-231
167	-298
169	424
173	-424
173	-131
175	143
185	-165
189	-24
190	-342
193	-221
201	-99
204	-61
205	-382
208	90
208	376
209	-494
210	258
212	-291
218	-324
223	-441
225	-176
231	-357
232	216
232	522
235	-120
237	-219
237	-80
240	-279
252	-392
261	-429
261	-160
262	-354
262	-223
266	-254
271	305
272	-315
276	-521
277	486
284	-185
287	-89
296	-133
297	-289
306	-250
309	-180
312	-465
312	-320
313	-356
318	-416
319	-213
322	439
340	-317
342	-118
349	-279
362	-227
387	-270
388	-413
