-212	-408
-206	-98
-201	-218
-195	-571
-191	-434
-189	-673
-189	-341
-188	-747
-176	-290
-175	-488
-169	585
-168	-390
-167	-520
-161	-120
-159	-147
-158	-553
-156	-253
-153	-329
-148	-176
-147	-371
-146	-449
-144	-83
-139	-287
-135	-694
-124	-487
-123	-581
-119	-210
-115	580
-114	-332
-112	-424
-111	-622
-109	-761
-108	449
-104	-177
-102	-74
-100	-137
-99	-298
-95	-446
-95	-252
-93	-689
-84	-593
-78	-487
-75	-323
-72	-374
-71	-203
-67	-231
-67	-163
-65	-549
-59	-290
-57	-468
-57	331
-52	-86
-51	216
-48	-359
-46	-776
-46	-136
-33	-702
-31	-591
-30	-205
-28	-548
-28	-413
-27	-507
-24	141
-22	-306
-22	-245
-15	-450
-15	-69
-14	-95
-13	29
-12	-369
-10	466
-8	-339
-6	-634
0	-403
2	-205
2	-138
5	-707
7	-272
10	-585
11	201
12	-483
12	-63
15	-532
15	556
16	325
18	94
20	-303
20	-245
20	-176
21	-630
28	-451
29	-358
29	-108
35	30
38	-761
39	195
40	-322
42	-47
49	-656
49	404
51	-287
52	-201
59	235
61	-417
61	-249
65	-483
66	57
68	-105
69	-378
70	-600
72	-443
77	-157
80	-11
81	-307
85	131
88	-540
88	298
90	-479
91	-673
93	-136
94	-356
95	-211
104	498
106	-402
106	-81
115	75
116	-266
117	-758
119	148
120	-40
124	-469
124	-430
127	-615
127	-219
128	-593
129	23
130	-386
131	-314
132	-507
137	-128
137	304
139	-251
139	-193
147	-77
151	-674
153	-19
154	231
155	111
158	-629
160	-574
160	-486
160	472
164	-339
166	-439
169	-151
174	-285
176	-411
179	-109
185	24
187	-511
188	533
190	-242
197	-55
198	-600
200	-294
201	-652
201	-156
204	-218
205	-339
205	-185
208	-540
208	97
215	-122
216	-417
216	-83
220	365
222	-501
222	172
224	-370
236	-148
237	-188
241	-320
243	-480
244	-606
252	-422
263	-239
265	291
267	-289
267	-127
268	-355
269	-92
269	426
275	-386
277	-190
282	-519
283	-572
283	-410
286	-636
294	-338
296	-491
303	-106
308	-146
309	-380
312	-614
314	-303
316	-534
319	-443
323	-255
325	-188
333	-495
333	-394
333	-135
347	-349
347	-271
348	-222
353	-568
360	-89
363	-127
364	-192
366	-437
367	-383
367	-244
370	-297
380	-491
