-197	-250
-195	-139
-191	-208
-180	-370
-178	-469
-166	-82
-155	-293
-151	-110
-145	-157
-144	-328
-140	-209
-135	-441
-128	-262
-126	-519
-118	-121
-109	-77
-104	-233
-102	-589
-100	-178
-97	-398
-92	-330
-90	471
-86	-128
-76	-489
-74	-276
-63	-198
-60	-93
-56	-372
-56	219
-53	376
-51	-238
-45	-333
-41	-151
-40	-298
-32	-491
-30	-543
-22	470
-17	-406
-16	-68
-15	-248
-15	-215
-13	-360
-13	-8
-12	-177
-6	-110
-4	-319
0	-458
0	63
0	145
11	232
18	-522
18	-338
21	-207
23	-146
25	-254
28	-33
32	-313
32	278
35	-383
35	353
37	-485
37	-411
37	-172
37	30
42	-604
45	189
55	-86
58	-229
59	-266
60	450
63	-32
67	-116
67	540
68	87
69	-326
72	-442
72	-414
73	-534
75	-369
77	-251
78	-151
80	-191
81	-61
82	42
88	210
103	-31
104	-296
107	89
110	-259
110	28
113	-164
116	-99
117	-364
119	-411
120	-191
126	458
127	561
131	-592
135	-332
135	279
136	2
136	197
140	-61
143	-167
146	-450
148	-236
148	-145
149	-500
152	343
158	-387
158	-291
161	-16
163	65
166	132
168	-348
173	-113
181	-156
186	-53
186	20
191	277
197	-233
206	-282
208	-311
215	-414
215	-87
216	-128
217	-250
221	554
223	132
224	-454
224	-163
227	-189
233	-211
237	-348
242	233
244	-275
251	-400
251	-156
252	334
253	-109
260	-315
262	450
274	-132
275	-245
286	-500
290	-87
291	-326
293	-284
294	-384
296	-386
299	388
303	-210
304	-439
311	-175
329	-251
330	-298
355	-371
359	-164
362	-227
