-214	-592
-201	-677
-197	-517
-191	-202
-187	-164
-181	-546
-177	-377
-175	-413
-175	-311
-163	-626
-161	-116
-156	-258
-156	524
-146	-89
-144	-772
-144	-147
-140	-667
-137	-498
-136	-229
-135	-584
-135	-289
-129	-442
-120	-327
-116	-389
-109	-599
-103	-655
-101	-136
-100	-706
-96	-191
-94	-470
-90	-529
-89	-416
-86	-96
-85	-299
-82	-252
-81	515
-80	-351
-65	-591
-63	-485
-59	-166
-59	-124
-57	-649
-56	-452
-51	-307
-48	-213
-46	-368
-44	-264
-41	-751
-40	-533
-32	280
-30	357
-25	-174
-23	-414
-23	-137
-22	-628
-22	-71
-20	-306
-19	-577
-18	121
-17	-362
-16	-479
-12	-702
-2	47
-1	574
1	-206
4	-48
6	-241
7	-556
7	-334
10	461
11	-437
12	-146
18	-758
22	352
23	196
24	-517
25	-354
28	-275
29	18
32	-407
41	-606
42	-219
42	-186
43	-310
46	-61
50	-465
52	-776
54	-114
56	-646
58	-143
58	-30
58	142
62	-702
66	-568
67	56
73	-425
73	-259
77	-350
81	-592
81	282
83	-88
85	456
86	-475
86	-384
86	-231
86	-167
87	-774
92	-9
98	-524
101	127
102	-311
106	-210
107	-623
109	-245
114	-731
121	53
122	-689
122	-75
125	-156
126	-451
128	-347
133	-591
136	-547
136	-202
139	-31
141	178
146	-118
148	92
154	-504
154	-274
156	301
159	-387
159	30
161	-604
166	-176
167	-221
168	-290
172	-650
172	-140
172	442
178	-80
183	-38
186	-756
191	-413
196	-525
197	-553
198	-231
200	98
203	-265
206	-179
212	-710
214	-119
216	-347
216	260
224	-645
226	-522
226	-399
227	-767
237	-96
239	-478
246	-670
246	-162
248	-85
249	-268
258	-222
265	-627
266	-340
274	-182
275	-431
275	-150
278	-543
283	-296
285	-225
289	-252
295	-103
297	-458
300	-607
307	-373
309	-778
317	-442
321	-505
324	-255
326	-106
329	-639
330	-201
331	-709
337	-165
343	-481
345	-598
347	-356
350	-773
350	-295
365	-407
369	-465
372	-670
376	-539
376	-231
