-189	-391
-189	-173
-187	-492
-186	-316
-177	-232
-173	-86
-172	-371
-166	585
-162	-145
-157	-302
-151	-260
-141	-464
-140	-205
-135	-115
-130	-172
-128	-531
-125	-620
-123	435
-121	-360
-114	-434
-114	518
-109	-71
-105	-232
-102	-326
-95	-516
-91	-280
-89	-404
-89	-195
-70	-103
-67	-145
-63	-255
-61	-640
-60	-220
-59	200
-59	355
-58	-445
-58	-340
-58	-288
-54	-383
-50	-184
-49	492
-35	-95
-29	-141
-29	541
-27	-522
-24	-221
-21	311
-20	-56
-19	-268
-15	-301
-14	-405
-10	-364
-10	-168
-1	110
0	-428
0	5
2	-545
2	-488
5	-84
9	-243
9	-199
11	-397
12	-163
14	-349
17	-636
19	397
24	-283
26	553
27	-112
29	302
31	-522
31	-142
32	-423
32	198
36	-180
38	-25
43	-80
47	12
48	-223
49	-256
49	135
51	-339
59	-556
59	-376
64	-191
64	195
65	-447
66	-142
68	56
70	-316
72	-484
73	-107
75	-66
77	365
79	-405
84	424
86	-234
88	575
99	-169
101	-268
104	-113
106	-23
108	-204
109	-645
109	-357
110	110
112	-494
119	-80
120	-389
121	-446
127	272
129	-542
129	-290
129	-8
131	-245
131	383
132	-111
134	-334
135	-179
142	83
146	-155
148	545
149	35
151	-373
153	157
159	-53
161	-194
164	-283
164	307
166	-114
167	-433
171	-251
179	-314
185	525
186	-158
186	-4
188	-395
190	-194
191	140
193	77
198	-243
199	-351
206	-85
210	-128
214	-303
221	367
225	-509
225	-88
231	-449
231	-335
232	-186
236	165
239	298
242	-237
243	-364
247	-289
250	-128
253	545
256	-79
259	-434
260	-215
271	-328
271	266
274	-165
277	-256
281	-354
283	-391
285	-539
296	-189
298	-149
302	-457
309	-252
311	-224
312	-291
313	599
315	-89
316	-335
319	-367
320	-168
338	-417
342	-319
350	-119
358	-293
368	-251
