-205	-188
-198	-129
-182	-221
-149	542
-140	-127
-133	-384
-129	-265
-118	-180
-108	-427
-97	-282
-79	-336
-74	-181
-72	386
-70	481
-69	-74
-68	-404
-64	-122
-63	-232
-54	-489
-54	-283
-37	-148
-26	-89
-21	-246
-21	199
-20	107
-18	-192
-16	-59
-14	-396
-12	546
-9	288
0	-509
2	9
3	-153
5	-293
12	-349
15	-126
15	420
16	-215
16	130
20	-252
29	-75
35	310
36	203
37	-422
42	-159
42	45
43	-3
50	-282
52	-208
54	-376
59	-101
62	-250
72	390
73	-147
76	-324
81	-523
83	-171
83	82
86	-272
86	-30
89	-226
89	255
92	-438
95	166
101	-107
106	420
112	315
116	-266
118	-318
118	-192
125	-511
125	33
127	-86
137	-48
141	-156
141	101
146	377
150	603
151	-252
154	-410
154	253
158	-206
160	-115
160	-24
161	533
165	88
173	454
176	-163
179	-353
181	-301
188	-55
188	15
195	226
198	-120
210	-201
215	-272
217	170
226	449
227	345
232	-139
233	-90
235	-172
235	550
241	-378
243	-233
247	-303
248	-243
257	242
267	-125
280	-269
281	367
287	-221
313	512
326	-198
