-153	-116
-151	-154
-147	487
-142	-196
-113	-323
-111	575
-108	-73
-105	-383
-98	-228
-87	-150
-83	418
-77	-241
-74	-358
-54	-451
-53	-185
-51	460
-46	304
-42	-102
-39	-301
-37	-144
-31	-250
-25	509
-19	-187
-18	-89
-16	176
-11	-352
-8	-13
2	51
5	-131
7	346
12	579
14	-236
16	-461
22	-178
22	-65
29	121
34	-296
37	-10
42	-158
44	-384
52	-224
56	277
57	-59
64	-332
64	23
69	-111
70	346
71	-276
74	-180
74	596
79	-27
80	160
81	479
87	-477
87	-385
91	-207
99	61
100	-68
106	-161
112	-258
112	-4
118	-112
127	314
128	-208
143	136
153	-481
153	-363
154	-190
154	58
155	-118
155	369
158	587
166	-4
169	-267
176	-315
176	247
181	-155
183	-82
193	62
202	150
203	-22
204	-236
209	-132
212	361
216	-336
216	-89
217	-176
220	-183
226	496
237	-280
245	229
258	447
269	-193
278	-241
293	515
294	-161
367	-278
