-212	-148
-189	-285
-185	-240
-181	-379
-178	-480
-178	-107
-168	-561
-167	-705
-164	-415
-158	-611
-158	-216
-157	-462
-156	-161
-151	-308
-151	-266
-150	-85
-148	-350
-141	-244
-136	-507
-131	-375
-131	-137
-128	-426
-126	495
-124	-283
-118	-456
-117	-201
-112	-111
-107	-595
-100	-219
-96	-714
-90	-268
-89	-331
-89	-64
-88	-104
-88	501
-86	-151
-84	-489
-81	-374
-73	-191
-72	-403
-72	375
-72	568
-70	-296
-64	-131
-63	243
-61	-465
-61	-232
-56	-594
-55	-521
-49	-332
-48	-76
-44	-501
-41	-270
-40	-367
-38	-194
-35	-416
-32	-222
-24	-127
-18	-71
-16	325
-13	-461
-10	-161
-8	161
-7	-628
-5	-367
-3	13
-2	-488
0	-718
0	-563
0	-252
0	89
6	-212
7	-290
12	-392
12	-336
12	452
16	-40
20	532
22	260
24	-535
25	-452
28	-114
30	14
30	367
31	-671
31	-622
31	-72
32	-376
35	-263
41	-182
41	-140
45	-324
48	-481
49	-217
50	-562
55	50
62	-426
62	-85
65	88
65	417
67	-760
70	2
70	173
71	-370
72	291
74	-256
75	-502
77	-318
77	-104
78	-191
80	-353
83	-32
90	-82
91	-170
95	-589
97	-289
97	78
98	-434
102	-228
106	-661
112	-549
112	-139
114	-199
115	-261
115	11
116	-505
116	-331
121	-54
122	132
123	-370
127	-403
133	-164
142	-112
143	-307
144	-606
146	-22
146	241
148	-224
149	479
150	-388
151	-346
153	53
154	-425
160	-484
161	-563
163	-187
164	-326
166	-252
168	349
169	-449
172	35
176	-76
178	179
182	-133
187	-398
188	-512
190	-38
191	-232
192	511
203	-350
206	-274
207	134
207	246
209	-194
210	-559
210	-150
213	-306
215	-81
228	-390
230	-457
232	-521
232	-222
239	-269
239	342
245	-311
247	-335
249	-173
250	-485
254	-558
257	-126
259	-420
265	-199
266	-372
271	-83
278	-327
278	-233
279	-285
284	-157
297	-451
300	-546
303	-210
312	-416
312	-134
313	-373
313	-87
318	-495
321	-321
326	-233
328	-272
330	-114
339	-565
339	-429
340	-520
340	-172
349	-398
368	-89
371	-149
374	-423
374	-315
377	-360
384	-269
402	-188
