-207	-189
-198	-106
-193	-282
-183	-404
-178	548
-171	-178
-169	-69
-162	-346
-159	-667
-158	-455
-156	-270
-155	-534
-151	-123
-148	-586
-143	-395
-138	-95
-137	-228
-131	-329
-129	-145
-127	-198
-126	-462
-116	-292
-113	-489
-107	-408
-105	-365
-103	-239
-101	-166
-99	-565
-99	-80
-98	-228
-97	-442
-95	-129
-91	433
-89	-694
-85	525
-75	-349
-75	-266
-69	-465
-69	-296
-68	-201
-65	-99
-60	331
-59	-234
-53	-385
-53	-165
-49	-572
-39	-131
-38	-422
-36	-61
-35	-105
-32	-303
-29	-198
-28	-340
-27	-266
-24	-714
-22	-453
-19	-610
-19	153
-17	-496
-14	241
-14	401
-12	50
-10	-9
-9	-386
-8	-231
-7	-69
-6	-539
-4	-424
0	322
3	-282
3	-161
5	-133
6	-332
13	-60
16	-197
24	-367
25	529
28	-226
30	-507
30	-451
34	75
34	433
35	-608
35	-108
38	-407
40	226
41	-654
41	152
42	-329
42	-179
48	-282
54	-52
55	19
55	332
58	-533
67	-202
67	517
69	-255
69	-104
72	-159
72	83
73	-489
73	-317
74	-372
75	-438
79	-299
81	158
86	-559
87	-57
87	-10
89	260
94	402
97	-394
97	-356
99	-136
102	-516
105	-263
105	-185
106	-725
111	-334
118	-73
119	-470
120	196
122	-35
125	-140
126	-655
126	30
127	563
128	338
135	-245
135	-200
136	-584
143	-338
144	-292
145	-534
145	-376
151	-111
152	-174
154	472
158	419
159	10
159	89
160	-410
167	-270
167	-154
168	-456
175	246
178	-361
178	-117
181	-28
183	-216
186	-493
189	-252
192	-300
192	63
199	-544
199	-143
201	-176
207	182
211	-228
211	-76
214	-361
216	-420
218	-305
218	-269
230	-113
233	-192
233	-153
241	241
244	-498
245	-248
246	-454
250	-342
250	431
252	-398
254	-529
254	-283
257	-83
264	-186
265	339
272	-119
280	-212
284	-81
286	-299
289	-429
290	-473
291	-386
293	-168
294	-523
298	-341
299	-257
326	-358
328	-537
329	-409
333	-145
334	-85
345	-445
347	-257
355	-483
355	-370
357	-287
359	-171
361	-325
365	-203
366	-399
366	-129
366	-77
386	-228
