-187	-270
-185	-135
-174	500
-167	-283
-154	-207
-152	-410
-134	555
-118	-101
-113	-321
-107	-468
-102	-165
-100	-373
-99	-261
-93	-221
-88	-121
-78	-540
-69	-80
-68	-414
-64	-181
-63	-318
-52	363
-43	-238
-40	268
-34	-120
-31	-285
-31	433
-29	156
-22	-200
-18	-156
-15	-313
-15	-83
-10	-435
-2	-45
-1	-535
1	-386
4	-248
7	-192
7	223
12	-290
12	13
15	378
17	297
21	-224
21	-64
25	142
27	-455
27	-119
34	49
34	570
38	-324
46	-295
47	-155
47	418
48	-408
52	-246
52	-46
54	-206
55	-539
60	-98
71	113
76	-143
78	-358
78	-280
79	11
82	-317
86	308
88	-30
90	-471
90	-224
99	167
102	-188
104	-76
104	82
113	-304
117	1
119	-255
121	587
124	-363
127	-66
127	347
130	-122
133	-556
149	-223
149	-80
151	-26
152	-178
154	-295
155	131
159	-454
164	215
168	65
169	-145
170	-242
177	290
179	28
188	-184
188	-127
190	-335
190	-56
199	-388
201	-222
203	123
203	196
208	485
222	-302
222	-80
228	-235
228	-126
230	-181
244	-356
254	-408
254	283
258	-190
266	-169
268	549
270	-287
270	-115
274	-292
283	372
303	-301
305	-149
313	-248
327	-214
