-201	-288
-195	-245
-195	-129
-193	-368
-187	-549
-185	-491
-182	-178
-177	-224
-173	-421
-171	-88
-168	-705
-166	-486
-166	-354
-165	-612
-157	-322
-157	-265
-151	-252
-151	-138
-146	-191
-141	-390
-139	-538
-135	-287
-126	-434
-126	-109
-125	-226
-125	517
-119	-600
-111	-479
-110	-332
-109	-67
-107	-136
-101	-91
-100	-265
-96	-709
-91	-506
-91	-381
-90	-189
-84	-308
-79	-421
-77	395
-76	-125
-74	-476
-72	-239
-67	-612
-62	-534
-62	-271
-61	-80
-51	-373
-51	-339
-51	-212
-44	-427
-43	-516
-43	-242
-41	-146
-34	-97
-31	-726
-30	373
-28	141
-26	-468
-26	-181
-25	258
-19	436
-19	550
-18	-637
-12	-572
-10	-381
-7	-262
-4	-307
-4	-40
0	-510
2	-237
4	-87
4	202
5	-405
6	-153
6	51
8	-351
9	-7
17	-468
23	-548
24	-117
25	-285
25	-178
28	-395
30	-634
32	-53
35	-210
37	-246
40	-680
40	313
46	-341
46	-27
46	117
51	-129
52	-64
54	-442
54	233
56	406
58	-576
62	-760
62	-492
67	-279
67	-1
69	-93
71	-161
76	-396
76	-211
76	139
78	-511
78	-374
79	-600
79	-335
83	56
88	483
90	-59
92	-130
95	-437
96	-204
96	290
100	-254
102	-307
102	-24
108	-558
109	-419
109	-177
117	20
118	-674
119	-389
120	-345
121	-516
122	-223
129	-277
132	-103
135	-616
138	-41
141	137
143	-191
144	-402
148	-158
149	-567
151	-440
153	-483
153	-236
153	465
156	-321
156	230
160	-84
162	73
162	327
167	-340
168	-453
174	-115
176	-363
177	-261
177	38
178	-212
181	-48
188	-520
188	-168
188	575
190	-408
197	365
198	-85
201	139
202	-572
206	469
207	-257
211	-292
216	213
218	-355
221	-317
221	-212
226	-162
235	-406
240	-98
241	-534
246	-452
247	-345
250	-288
250	-233
258	-500
260	-323
262	-571
264	-179
271	-426
274	-374
274	-142
282	-205
286	-89
287	-240
289	-464
290	-338
292	548
297	-555
298	-292
298	-165
308	-514
313	-148
316	-205
320	-380
321	-424
321	-341
330	-88
337	-278
346	-436
348	-117
349	-230
351	-189
356	-411
360	-359
370	-526
377	-330
381	-424
383	-163
384	-87
