-207	-378
-203	-324
-199	-83
-188	-562
-183	-657
-175	-697
-175	-254
-169	-488
-163	-152
-161	-349
-159	-206
-157	-581
-157	-305
-155	-401
-147	-519
-145	-228
-139	-108
-129	-647
-124	-468
-121	-740
-118	-271
-118	-71
-116	-152
-114	-404
-112	-205
-104	-543
-104	-362
-102	-309
-101	506
-100	-671
-95	-572
-94	432
-91	-640
-87	-447
-76	-506
-72	-279
-71	-224
-70	-554
-70	-126
-67	-327
-63	-387
-63	-177
-58	-91
-55	-623
-50	-420
-42	-455
-40	-783
-39	231
-38	534
-36	-291
-36	-146
-35	-700
-33	148
-32	-106
-31	-505
-29	-347
-26	-555
-22	-182
-20	-239
-11	-274
-11	-24
-8	-605
-7	-330
-6	368
-4	-452
-4	-383
0	-147
2	-663
3	-98
6	26
14	-311
14	120
15	-538
16	-212
21	-717
21	-174
22	-790
23	-408
31	-254
32	-335
36	-110
37	-579
37	-502
39	456
41	286
42	-377
44	-448
45	-192
51	-43
52	-153
53	192
54	26
55	-740
55	70
56	-626
58	-281
59	-678
65	-539
75	-84
76	-454
78	-200
79	-575
79	-401
79	-227
79	-15
81	-501
85	-319
87	105
87	268
91	-123
95	-175
97	-360
98	-277
103	-596
108	-760
117	-208
118	-687
119	15
121	-100
125	184
126	-156
128	-559
129	460
131	-522
132	336
133	-53
134	-480
134	-419
135	-666
135	-325
143	-229
143	73
146	-767
150	-253
154	-132
157	-183
158	-83
165	-577
165	230
166	-354
173	-725
176	-628
177	4
180	-386
181	-100
184	-239
185	-200
186	-149
192	64
196	-527
196	-499
198	179
198	436
200	-71
201	-309
205	-666
212	-604
216	-452
217	-155
219	-378
220	-80
221	-726
229	-243
232	-627
235	-208
236	-502
239	224
247	-314
247	-121
252	-416
254	-282
260	-163
262	-597
267	-437
269	-207
270	-81
272	-249
273	-366
277	-701
279	-507
280	-577
300	-746
303	-415
306	-488
310	-186
312	-606
312	-155
313	-668
313	-235
314	-106
318	-340
323	-456
327	-271
331	-576
343	-380
345	-437
351	-736
355	-240
359	-193
363	-91
364	-640
364	-340
364	-145
365	-514
379	-577
380	-453
