-142	591
-125	-135
-114	-87
-100	468
-97	-344
-97	-285
-94	-174
-71	-202
-64	-111
-63	-324
-49	-226
-47	-70
-44	-417
-41	310
-37	223
-24	379
-24	577
-18	-137
-13	-201
-9	-266
-4	-322
-3	34
0	-18
2	116
7	-79
10	-118
11	181
16	587
17	-150
27	-416
37	-224
37	439
44	-326
45	13
47	-61
49	227
59	-112
64	130
68	-283
74	-202
82	-154
88	54
92	-79
92	197
94	-339
94	331
97	-129
101	562
106	-421
111	-18
121	-189
127	54
129	161
132	284
142	-266
142	-97
149	-45
152	-138
160	-332
160	19
163	-436
164	-220
172	-15
174	96
179	457
181	323
190	55
191	-83
194	-90
195	-188
197	-284
211	-226
212	253
212	559
224	379
228	-146
236	179
247	-116
249	477
263	-208
274	338
318	-244
374	-198
