-208	-130
-204	-302
-203	-493
-198	-249
-192	-390
-192	597
-190	-557
-187	-177
-183	-83
-181	-479
-181	-226
-173	-614
-173	-434
-173	-323
-168	-363
-164	-251
-161	-150
-161	535
-158	-716
-150	-389
-145	-280
-144	-111
-143	-534
-140	-438
-139	-292
-136	-200
-131	-599
-123	-232
-117	-135
-115	-483
-115	-68
-111	-511
-109	-351
-107	-88
-105	-270
-97	-709
-97	-388
-95	-199
-93	-316
-89	-132
-88	-236
-86	-423
-80	-618
-80	-86
-76	599
-75	-541
-74	-489
-70	442
-67	-218
-65	-348
-61	321
-59	-381
-58	-289
-56	-526
-55	-149
-45	-186
-44	-731
-40	-447
-38	-253
-37	-112
-23	-481
-21	-70
-17	-279
-15	284
-13	-642
-13	-391
-6	-520
-4	-582
-4	-324
-4	68
-3	-113
-1	-177
0	-254
0	168
7	-145
8	-425
8	-46
8	342
16	-9
16	439
19	-373
21	-636
25	-85
26	-484
27	-197
30	112
31	-560
31	-404
31	-303
32	-230
37	-454
42	-162
45	-266
47	-63
48	-509
49	-357
51	-584
51	-106
51	39
51	222
52	-693
56	-766
59	-186
65	142
68	-303
69	-540
70	-128
71	312
74	-47
76	-241
81	-389
87	-8
88	-412
88	-226
89	47
91	-356
92	-453
92	201
93	-306
94	-166
97	-124
99	-618
99	-271
102	-71
106	508
108	608
111	-564
112	389
113	-695
115	-403
118	-32
119	-291
120	-192
124	-521
126	-427
126	-355
127	69
128	532
130	-616
131	-239
136	-90
142	-487
142	-135
143	147
144	358
145	-209
149	2
152	-180
154	-411
158	-329
161	-448
162	234
165	-578
166	-249
167	-280
170	-350
178	-377
179	-116
182	68
184	-25
185	-537
188	-467
193	-181
195	473
196	-225
196	-144
196	-73
197	259
199	-413
202	134
204	-270
208	346
209	-581
213	-363
220	-99
222	-302
222	545
226	-420
232	-326
236	-216
239	-166
240	-468
241	-542
242	-353
247	-250
248	-115
256	-510
261	-577
261	-334
261	-290
267	-435
267	-371
269	-184
273	-221
285	-132
286	427
293	-255
296	-346
297	-565
297	-309
299	-469
300	-89
304	-169
313	-520
316	-435
318	-221
320	-145
325	-393
336	-343
337	-98
343	-441
347	-238
348	-280
356	-538
360	-114
367	-186
368	-410
373	-350
383	-427
