-194	-371
-185	-118
-181	-496
-173	-170
-172	-322
-171	-220
-160	-358
-152	-88
-147	-153
-146	-457
-142	472
-133	-530
-133	-301
-132	-251
-129	-593
-126	-203
-121	-346
-117	-165
-116	-412
-115	-107
-96	-390
-94	-316
-93	-217
-90	-508
-81	-67
-75	-182
-74	-269
-66	366
-66	481
-61	-597
-57	-130
-56	-427
-53	-326
-51	-371
-50	-242
-47	-214
-44	-275
-42	-91
-41	-164
-41	583
-37	-510
-20	292
-17	162
-16	-397
-14	-203
-11	-64
-10	-248
-8	-340
-7	-149
-5	-23
-2	-472
0	-286
0	359
0	473
1	-120
2	-541
17	-222
18	-1
22	-334
23	77
24	-382
25	-129
29	-428
29	-181
37	-631
38	-99
39	-157
39	-40
40	-406
44	140
44	291
45	-276
47	-519
47	0
53	-198
54	563
56	-322
58	-221
62	-348
63	-431
67	-165
67	-27
67	376
71	-561
71	-107
74	216
76	-466
76	-293
77	27
78	-389
84	550
94	-247
94	-48
94	116
96	-205
102	-337
105	-166
106	-127
114	278
117	14
118	-636
119	-40
119	148
120	-378
121	-220
126	-439
126	-312
130	568
131	-260
133	-107
134	-480
134	-142
139	-355
145	-539
152	-41
154	324
155	-163
159	63
160	-262
161	223
164	-123
165	455
166	-228
173	-296
176	-419
181	-156
182	0
187	-87
191	-337
192	176
193	-51
194	-219
200	-493
202	-378
208	-292
208	297
218	115
219	-317
221	413
222	-440
223	-172
227	-81
231	-118
233	-353
233	-277
233	567
235	-213
252	256
256	-426
258	-391
259	-216
260	-156
265	-350
267	-250
271	-311
277	339
279	-91
281	-184
282	-513
282	542
284	-138
296	-286
303	-356
306	-319
306	-250
307	-173
311	-464
315	-417
315	-216
335	480
340	-111
345	-310
350	-274
359	-222
376	-275
381	-415
