-211	-157
-201	-235
-190	-89
-187	534
-182	-301
-176	-392
-176	-114
-174	-434
-158	-170
-156	-221
-150	-259
-145	-321
-137	-78
-134	-148
-127	-196
-127	599
-122	-116
-115	494
-108	-360
-107	-275
-106	-228
-104	-410
-98	-85
-90	-617
-90	-470
-89	-320
-89	-167
-84	-124
-84	388
-83	-203
-81	-259
-80	276
-74	-525
-71	-359
-61	-418
-56	-73
-55	-286
-51	-145
-51	423
-49	-201
-41	-331
-40	186
-39	-239
-38	-39
-37	100
-30	347
-29	-267
-28	-439
-27	302
-25	-116
-22	-360
-22	17
-11	-167
-8	-300
-7	159
-6	-200
-5	-59
-4	-532
0	-676
2	456
5	-399
6	-310
7	-580
7	-90
12	-120
15	59
16	-235
18	-449
21	214
24	-289
29	-194
30	-42
39	411
40	-168
40	21
43	-318
43	-247
46	-568
49	473
50	-513
50	328
51	-441
56	159
57	-95
57	96
58	-356
66	-215
71	236
74	-296
77	-157
77	-40
79	-466
83	-82
84	-404
87	8
89	49
91	577
92	-271
93	-329
96	-567
96	295
100	-142
102	382
105	-462
107	175
108	227
111	-358
111	119
116	-64
119	-515
119	-221
127	43
128	-313
129	-31
132	-253
135	-176
138	313
140	-409
140	-118
149	-450
150	516
152	-204
154	-326
156	218
157	-133
158	-63
161	386
163	-511
166	2
168	114
170	-297
172	-90
173	-253
174	-569
174	-227
186	-475
187	-32
188	-377
188	-163
188	295
194	-61
196	-427
202	104
203	-125
205	-246
205	455
207	-285
213	-332
213	-35
217	218
221	53
224	586
225	-231
227	-87
228	-528
230	391
238	-426
238	-390
238	-294
238	-191
250	-339
250	-142
265	-226
265	-74
276	-269
278	-351
282	-127
284	-410
285	-179
289	-464
293	271
295	-221
295	458
298	-324
316	-351
328	-206
331	-113
336	-152
337	-285
349	-391
356	-338
356	401
