-212	-105
-208	-182
-192	-76
-191	-274
-180	-316
-178	-510
-175	-127
-174	-344
-173	-157
-163	-418
-163	-232
-161	-451
-154	-375
-152	539
-150	-272
-143	-532
-142	-580
-139	473
-137	-200
-135	-322
-135	-92
-134	-139
-128	-412
-128	594
-121	-248
-119	-360
-116	-274
-113	-463
-103	-180
-102	-430
-99	-627
-98	-699
-92	-528
-90	-234
-89	-142
-88	-75
-85	-114
-84	-313
-76	-395
-68	-351
-67	-265
-62	-517
-62	-201
-60	288
-59	-434
-59	-143
-56	467
-45	-709
-43	-257
-43	-45
-42	-635
-40	-189
-39	-386
-38	-298
-33	65
-33	344
-32	-456
-26	-124
-26	-93
-26	-1
-24	-224
-23	-430
-23	558
-16	-323
-13	120
-12	-289
-10	-167
-8	-673
-2	27
-1	-204
5	-71
7	-348
9	425
13	-413
14	-323
14	-107
18	86
18	280
19	-554
20	-253
22	-492
22	166
25	-636
32	-282
32	-214
33	-159
42	-454
43	536
44	-7
45	-696
45	330
50	-358
52	-167
54	-268
54	231
55	-68
59	-323
61	-112
63	-573
65	-212
67	94
70	433
75	-410
78	-527
79	-480
81	-290
82	584
83	-691
84	-601
86	-138
87	172
89	-354
89	-2
91	-170
98	-265
100	252
103	-385
108	-592
112	-511
113	43
115	-296
116	-230
118	-646
121	-457
121	-202
121	-96
125	-159
129	-45
133	-542
133	-366
137	380
139	127
140	-314
141	-418
144	-259
144	184
147	-183
155	-226
157	-485
157	-79
157	307
165	-647
170	493
172	-142
174	-373
174	101
183	-14
184	-442
185	-302
187	-265
188	-96
192	-399
193	-174
194	-225
194	429
198	275
205	-490
208	-652
212	-344
213	-438
213	500
216	-53
217	-196
220	22
223	-389
223	79
226	-562
228	-281
229	-514
231	-313
231	243
232	-155
237	-104
240	-414
243	389
248	-640
252	-238
255	-317
256	165
260	-86
261	-461
263	-184
265	-547
269	-396
272	-361
273	-270
281	-122
281	419
286	-501
291	-219
294	-467
299	-426
303	-374
307	-311
311	-198
311	-119
312	-260
312	-159
316	-590
316	-544
316	561
323	-350
325	-225
330	-491
332	-168
335	-411
347	-291
347	-90
352	-386
357	-327
360	-133
372	-452
372	-214
379	-167
