-204	-341
-200	-185
-186	-88
-181	-228
-180	-157
-179	-272
-163	-352
-150	-415
-150	486
-131	-242
-126	-74
-125	-108
-124	-155
-122	-295
-116	-203
-107	-336
-95	546
-93	-389
-93	-177
-87	-618
-79	-110
-76	-451
-76	-242
-72	-522
-67	-211
-65	-68
-64	-274
-59	330
-56	398
-54	-393
-52	-342
-48	-158
-48	164
-41	-90
-40	-229
-40	77
-32	-261
-28	-133
-26	238
-22	397
-20	-300
-19	-671
-19	-8
-13	-419
-12	-338
-11	-50
-7	461
-7	604
-6	-194
-5	291
-4	-533
0	-161
0	25
3	111
4	-384
4	-87
8	-267
13	-431
16	-223
17	517
19	-281
22	-558
22	171
30	-128
34	603
36	58
37	-67
39	-251
41	310
42	-167
42	246
46	-195
48	0
53	-478
53	-415
54	-537
56	-297
60	-335
66	-125
67	399
71	-90
76	-438
76	-245
76	-151
78	49
82	-206
83	-294
89	109
90	-32
91	201
94	-378
104	-425
104	436
105	-86
105	361
106	279
108	-536
110	511
112	-471
118	-319
119	-158
122	-276
122	141
126	23
127	-54
133	-196
135	270
139	-373
141	-124
145	5
146	-407
147	198
153	-283
153	-237
158	-185
158	78
165	-537
165	-157
166	503
167	-475
167	-77
168	359
175	-440
181	150
186	-322
186	10
188	-281
188	-233
194	-180
197	-384
200	287
201	433
207	180
208	-193
209	-48
214	-510
214	113
217	-346
217	-307
220	-152
228	58
232	-238
235	-67
243	-400
248	-191
248	-157
252	-103
258	-318
262	203
265	-234
266	439
268	-192
272	569
274	-272
277	-366
287	-423
289	-98
296	-295
299	-139
299	315
302	-172
311	-243
324	-334
342	-269
356	-235
