-194	-160
-182	-296
-174	596
-169	-185
-152	-244
-134	-78
-105	512
-103	-190
-100	-241
-90	-129
-87	-295
-77	-82
-74	363
-62	-520
-51	-234
-51	-186
-48	-420
-48	251
-36	-67
-35	159
-33	-124
-33	54
-26	-12
-25	-285
-23	-351
-13	323
-9	-180
-3	-46
-1	197
0	-206
6	375
7	-130
9	-437
11	-572
12	110
15	-317
17	504
21	-167
22	246
23	-278
30	6
33	-82
34	-223
47	290
50	-489
53	154
56	-390
59	70
60	-277
61	-48
65	-442
65	385
68	-336
69	17
70	438
73	203
74	-109
75	-157
85	-213
87	57
98	-95
99	-19
100	267
102	-319
105	592
111	140
112	-163
113	-448
119	345
120	-223
124	473
127	-376
135	-125
136	73
137	-49
142	-253
143	229
152	14
157	-86
163	-448
166	149
169	289
170	-361
175	-283
179	385
180	-192
180	459
181	-16
187	55
189	-91
192	-152
201	-411
202	-222
204	136
212	-39
215	262
217	403
219	498
221	21
227	338
229	106
233	-217
234	-93
245	201
263	-140
266	289
313	361
337	-209
