-211	-130
-209	-281
-205	-325
-205	-167
-199	-360
-187	-440
-180	-121
-179	-252
-175	-391
-174	-288
-172	-472
-166	597
-164	-149
-159	-554
-158	-217
-158	500
-157	-80
-156	-347
-145	-261
-139	-491
-139	-426
-137	-175
-134	-294
-131	-608
-131	-388
-123	-135
-117	-206
-112	-455
-111	-251
-108	-165
-106	-544
-98	-332
-91	-724
-91	-79
-88	-634
-88	-415
-88	-295
-84	578
-81	-232
-78	-375
-75	-514
-69	-125
-67	-213
-63	365
-62	466
-60	-445
-58	-172
-57	-286
-48	-326
-47	-247
-45	-48
-41	-474
-40	-207
-39	-357
-38	289
-36	-95
-35	83
-32	-758
-31	-411
-28	-146
-28	229
-25	-638
-25	-439
-19	-320
-16	-679
-14	-251
-11	-35
-10	358
-9	-173
-5	-90
-1	-361
-1	-208
0	455
8	-517
8	22
9	-437
9	-388
10	-52
11	106
12	-288
14	-112
18	-579
21	-255
30	-333
30	-149
31	-476
31	182
31	511
35	-655
38	-722
39	-395
45	-206
47	304
49	-38
54	73
55	-302
57	17
62	375
63	-362
64	-585
65	-176
66	-259
71	-507
71	-439
74	-326
78	-620
78	177
82	-90
87	-546
88	-42
89	440
92	-710
93	-296
93	-198
93	-142
96	45
97	-226
103	-386
104	-627
104	-415
105	263
106	109
107	-481
111	-322
114	-668
119	-269
119	-15
123	-532
126	-210
128	-246
129	-119
129	167
130	-569
132	-393
134	-346
134	344
134	451
138	-42
143	-298
144	-448
149	-186
155	43
158	-138
159	-270
160	-67
160	239
162	-678
163	-518
168	-234
172	-400
180	163
187	-461
187	-428
188	28
189	-351
192	369
195	-155
198	471
199	-70
200	-190
206	-659
208	-263
210	-36
212	118
212	214
215	-130
219	-517
219	-291
220	-174
222	-368
224	-575
226	-418
228	-482
234	-207
235	-541
240	-93
247	-337
250	-645
250	-124
253	-442
254	322
256	157
259	-304
259	488
261	-224
271	-185
274	-573
275	-398
275	-272
276	-494
276	-148
277	-423
278	-343
282	260
290	-529
290	-310
304	-205
308	-137
309	-457
309	-77
314	-408
317	-612
317	405
319	-245
323	-567
326	-490
328	-343
335	-291
342	-186
343	-385
343	-219
347	544
348	-130
350	-435
357	-516
359	-259
362	-160
380	-100
382	-492
382	-351
