-181	-209
-167	515
-119	-257
-94	-181
-94	-151
-94	-108
-90	518
-76	409
-63	334
-57	213
-52	-324
-50	-104
-49	-429
-47	538
-41	-70
-37	-209
-37	75
-31	-151
-24	0
-13	170
0	-105
1	-248
1	-184
3	301
9	42
10	397
13	-57
14	-466
14	-345
23	222
26	472
42	-30
53	113
55	275
61	-205
67	-271
67	-145
69	390
73	61
74	-84
77	-341
78	-17
82	-377
92	192
93	430
98	-125
100	539
102	-190
102	106
111	307
115	-20
127	-330
128	248
144	396
145	77
146	-84
147	-162
147	492
148	161
150	-227
160	9
162	330
167	604
175	-114
177	-374
179	-54
189	-209
189	228
191	100
193	-309
210	210
216	50
216	448
218	-29
226	550
235	395
244	287
247	-114
269	432
282	548
283	331
