-200	-208
-195	-155
-179	-242
-169	-296
-164	-376
-164	-85
-163	516
-156	-417
-153	-109
-145	-247
-140	-167
-137	-209
-123	-314
-117	-383
-113	-133
-111	476
-109	-189
-108	567
-100	-354
-100	-73
-97	-460
-92	-273
-90	-222
-88	-619
-84	-101
-75	-311
-74	389
-71	-534
-67	298
-65	-146
-63	-245
-60	594
-58	-189
-52	-402
-51	-65
-46	229
-41	-355
-40	-278
-38	-92
-38	-20
-35	68
-35	435
-33	-312
-33	520
-32	-178
-23	-217
-17	-113
-16	-412
-14	142
-11	-356
-9	-534
-3	-680
-2	295
-1	-283
1	-243
2	-57
3	-423
8	-292
8	191
14	-157
16	-111
18	19
20	359
23	-392
24	-24
26	-573
33	-270
33	-200
34	64
35	-313
36	473
40	144
43	-69
44	-220
44	398
48	-492
53	-159
53	215
55	-550
55	-430
61	-126
62	297
69	-29
72	461
73	-273
74	-176
76	-392
79	-349
79	75
81	-443
86	-234
88	-549
89	-300
89	541
95	-89
95	184
97	4
98	-119
105	253
110	-441
113	-494
115	144
115	314
116	377
117	-343
118	-181
122	-291
124	-58
126	-219
126	36
129	-395
131	-127
131	493
147	-77
148	-164
148	89
153	207
154	-307
157	-424
157	560
160	-490
162	-211
162	-15
163	-267
167	41
169	-188
169	376
175	-402
175	-123
176	-529
180	149
182	-61
184	-345
186	290
188	-454
188	83
194	-259
195	21
196	469
199	-209
205	-294
216	-214
216	-21
222	-167
225	-364
226	-103
228	576
229	-325
229	91
232	-523
232	-412
239	-257
244	285
253	-215
253	-70
264	-116
264	181
265	-161
267	405
272	-252
273	-341
279	-387
280	-201
281	-295
288	-437
305	-324
305	-187
306	-99
310	-143
326	-253
328	481
344	-302
348	-356
