-208	-494
-196	-378
-194	-203
-188	-81
-183	-161
-181	-274
-172	-118
-167	-330
-164	-247
-162	522
-161	-420
-154	-299
-151	-147
-145	-374
-145	-204
-143	-460
-142	-66
-136	-91
-130	-277
-127	-176
-126	-246
-125	-518
-125	-412
-113	-68
-112	-310
-108	-470
-106	-340
-105	-680
-102	-125
-98	558
-97	-166
-92	-371
-84	-260
-82	-215
-80	393
-79	-189
-79	-80
-77	-412
-76	-591
-69	-302
-61	322
-56	-372
-56	453
-55	-129
-52	-501
-48	224
-47	-65
-47	575
-46	143
-45	-330
-44	-176
-36	0
-35	-206
-34	-243
-32	-283
-31	-460
-31	-374
-23	-78
-16	-130
-16	-40
-13	-184
-11	-593
-9	43
-4	-731
-4	-358
-3	98
-1	238
0	-649
0	-313
0	425
1	302
4	-155
5	-496
9	-233
16	599
19	-387
21	-272
21	0
22	-92
29	465
31	-114
32	-421
32	-187
32	123
35	38
40	-650
42	-597
42	-43
43	-211
46	-342
54	-510
54	355
55	-14
58	-367
60	-256
60	-159
62	-126
67	-322
69	215
78	-198
79	-468
80	80
82	-636
82	157
86	-53
88	-533
90	-407
93	396
95	-115
96	-289
100	299
101	10
103	-533
103	-161
105	-378
109	490
112	-136
114	-222
118	-445
119	-597
120	-70
121	-265
123	-337
130	-490
138	75
141	-31
142	-176
142	154
150	-228
151	-145
152	483
153	17
154	-413
155	-349
156	-291
167	-107
167	259
169	-591
169	364
170	-323
178	-260
182	-34
183	216
188	-395
192	-233
193	-172
194	110
195	-430
196	-127
205	-646
205	-325
206	-504
207	12
207	262
208	-356
209	-255
209	-80
219	-113
224	-450
225	-181
229	-289
234	-411
240	-97
240	-64
241	-335
244	-604
245	-218
249	199
256	-359
257	-508
257	425
259	-320
259	545
260	-172
270	-454
272	-212
275	324
276	-290
280	-401
285	-83
288	-246
292	-352
307	-441
308	-308
309	-179
312	432
316	-149
320	-521
320	-480
321	-73
335	-347
338	-171
340	-115
345	-209
347	-410
352	-286
359	-379
367	-239
373	-183
380	-345
