-209	-515
-208	-329
-192	-252
-191	-388
-184	-288
-182	-539
-181	-437
-173	-690
-167	-83
-163	-210
-161	-143
-155	-391
-155	-323
-153	-515
-147	-733
-144	-299
-139	-464
-138	-130
-134	-255
-132	-546
-121	-378
-121	-204
-118	-628
-113	-82
-110	-329
-108	-174
-107	-278
-103	-696
-103	-496
-103	463
-95	-249
-92	-448
-92	-398
-91	-555
-88	-140
-80	-310
-77	-182
-73	-537
-66	343
-62	-346
-61	-154
-58	-78
-57	-413
-54	-703
-54	547
-50	471
-48	-222
-44	-314
-43	-616
-39	-485
-39	-451
-38	-266
-38	-26
-24	216
-20	-119
-19	-562
-18	-156
-17	-795
-15	307
-14	-392
-14	-361
-12	52
-10	-210
0	-12
0	151
3	-238
4	-442
8	375
9	-637
11	-175
12	-738
12	-63
12	257
15	-505
18	-302
20	-581
20	-109
25	-401
30	27
31	448
37	-466
37	-330
38	-238
41	133
43	-531
45	-666
46	-93
52	-195
52	369
53	-424
58	-24
59	275
62	158
63	-362
68	-709
68	-594
70	-279
73	-493
80	-232
81	-409
83	-155
85	-9
86	-105
90	-607
90	56
97	574
99	-75
101	176
102	-713
104	-261
106	-508
107	-430
111	-356
111	332
113	-177
114	134
117	-206
120	-313
121	-581
123	-759
130	-113
130	11
132	-613
134	-501
134	582
135	-440
136	164
141	-151
142	-536
142	-61
145	-405
145	-261
146	-229
151	-336
154	365
159	-659
159	-19
164	-373
170	-769
170	131
172	-200
173	-131
174	48
178	-420
181	-255
182	-71
185	-510
185	-304
191	-609
197	426
201	-149
203	186
206	-572
207	-408
208	18
209	-85
214	-536
215	-367
216	-229
221	-189
225	-302
225	-32
225	109
229	-619
232	315
236	-120
243	-473
244	-546
246	-87
248	-744
252	530
253	-222
256	-167
259	-670
259	-393
265	-278
266	-633
266	-359
266	-115
271	-586
277	236
281	-474
282	-531
288	-186
295	-280
299	-424
299	-156
304	414
310	-652
310	-376
311	-605
313	-325
314	-521
315	-114
327	-253
328	-579
337	-475
342	-192
347	-428
348	-296
349	-152
351	-622
351	-348
354	-530
357	-81
360	-565
362	-486
368	-389
369	-683
372	-216
374	-257
377	-296
