-192	-208
-159	-101
-156	-264
-150	536
-132	-160
-127	-211
-113	-322
-108	-267
-104	-84
-95	569
-90	462
-77	-220
-74	-106
-71	-542
-61	-290
-58	-148
-58	222
-55	-368
-54	-449
-53	-68
-50	380
-37	119
-30	554
-28	-47
-27	-198
-24	32
-22	-115
-21	-247
-20	480
-19	-313
-9	-577
0	-470
0	-348
5	-176
6	-209
7	202
9	-74
9	10
11	81
16	269
25	132
27	-142
29	-316
32	-265
40	347
45	-38
49	-67
50	-205
52	449
53	-411
54	33
57	171
59	-509
61	-321
62	-470
64	254
68	-126
69	-361
69	-166
72	89
81	499
83	-261
87	-33
89	-476
91	145
96	-95
98	-206
100	-159
102	-341
102	30
103	310
116	-406
125	94
129	199
132	-255
133	-296
133	340
135	445
136	-40
137	-121
143	28
152	-189
156	-81
162	147
166	-390
171	-479
173	-145
174	-345
176	508
182	-99
185	-242
186	247
187	-52
188	10
200	324
202	123
204	-140
209	-215
210	-433
210	-74
213	207
213	601
215	0
216	-269
219	60
230	359
235	276
245	144
246	-263
247	514
249	-136
258	-88
287	-185
296	222
326	536
371	-206
