-205	-490
-198	574
-196	-281
-194	-78
-184	-216
-183	-117
-182	-156
-175	-367
-161	-253
-155	-185
-153	-81
-147	-324
-146	-432
-144	-398
-142	487
-138	-292
-136	-152
-132	-106
-131	-227
-128	-357
-116	-188
-109	-387
-108	-139
-105	-74
-101	-269
-100	-512
-100	-228
-98	-664
-90	-104
-88	-458
-88	-367
-85	-162
-83	-565
-80	-319
-80	-298
-74	-188
-73	504
-67	409
-66	-396
-62	-143
-58	-236
-58	-100
-57	-272
-56	345
-52	168
-51	-69
-46	-468
-42	-332
-42	233
-41	50
-39	-160
-30	-25
-27	-572
-24	-302
-22	-81
-19	93
-14	274
-13	-356
-12	-730
-12	422
-11	-213
-9	-126
-7	-441
-3	7
-1	-256
0	-71
2	560
3	-330
4	-190
4	176
10	-621
10	-364
10	-139
11	-471
22	-281
22	-96
28	94
30	220
31	-126
31	34
33	-621
34	-228
37	310
40	-184
40	457
42	-309
44	-489
44	-30
45	-406
46	-562
46	139
58	-157
62	-80
66	-343
68	-208
69	-279
71	544
76	-39
79	284
85	-452
86	-610
87	-242
88	-137
91	-506
93	-379
94	-98
94	94
98	371
104	-1
105	-61
107	-299
108	-511
108	-338
111	-234
115	-421
116	211
117	-473
118	-570
125	-163
125	125
132	65
134	-50
135	290
138	-383
138	-92
140	-198
141	-256
146	-313
153	-224
153	5
154	346
155	-289
158	-505
163	-69
166	-571
176	-108
179	-192
180	50
181	217
182	-402
183	126
185	-22
186	423
188	-292
189	-361
190	-532
192	-142
195	-323
198	-216
202	512
210	26
211	-476
212	-619
212	308
214	-430
217	-389
217	-12
219	-173
221	-254
227	-326
228	431
229	183
230	-307
231	-107
232	-57
241	-201
245	-597
252	-295
253	-467
256	-423
260	-155
262	-260
268	-214
270	-131
272	-384
278	-329
281	-70
291	-413
294	425
297	-289
297	-103
308	-504
308	-150
316	-450
316	555
317	-191
327	-321
329	-269
336	-355
339	-398
352	-167
355	-217
358	-82
364	-445
367	-330
373	-255
