-192	564
-118	-182
-95	440
-87	-205
-55	570
-54	-155
-54	-79
-42	314
-39	420
-34	223
-32	-255
-31	76
-25	-105
-24	-347
-13	469
-12	-56
-10	-1
0	118
11	525
12	-118
13	284
20	161
23	-266
30	360
41	-178
41	34
51	-72
52	-395
69	195
72	95
76	562
82	432
85	313
89	-92
90	8
91	-174
93	-244
100	-280
102	486
109	-31
113	350
124	209
125	47
131	-225
147	427
148	-15
155	571
158	311
159	152
166	-102
181	98
186	19
194	-69
200	-175
204	259
213	340
214	155
216	-268
218	461
230	576
246	289
253	460
267	186
303	583
