-212	-176
-198	-260
-195	-489
-193	-120
-189	-396
-185	-298
-184	-84
-178	-161
-174	-363
-174	-224
-164	-271
-158	-579
-156	-502
-155	-438
-151	-185
-151	503
-150	-312
-145	-623
-143	-404
-138	-137
-126	-475
-125	-93
-124	-346
-118	-276
-117	-228
-113	-199
-109	-737
-104	-570
-100	452
-96	-383
-95	-431
-95	-309
-95	-143
-92	-256
-88	-636
-85	-232
-82	-70
-80	380
-77	-189
-75	-461
-67	-302
-63	-539
-62	-109
-61	537
-57	-420
-55	-224
-54	-264
-54	253
-51	-339
-44	-4
-43	-376
-42	-483
-41	-165
-40	104
-39	-86
-35	-452
-34	-335
-28	-122
-26	-638
-26	-186
-20	169
-20	423
-18	-528
-13	-280
-12	330
-11	-707
-11	-236
-8	-379
0	-402
3	-453
3	-67
4	-580
6	217
7	-142
9	489
10	-96
11	-176
13	-8
20	-312
22	-348
22	-286
23	-668
26	-239
30	-491
36	-733
37	40
39	547
40	311
41	-35
43	-119
47	136
48	-415
51	-206
54	-329
54	-276
55	-81
58	-602
64	-378
69	-348
71	-458
72	-142
74	351
77	-517
77	-219
79	-633
82	42
84	-721
90	-409
90	205
92	-320
94	-54
96	-562
98	-185
99	-432
99	-116
101	-641
104	-349
104	-257
104	107
107	1
116	463
117	-686
117	-499
119	282
120	-547
122	-96
126	-304
127	32
131	-176
132	-582
132	-236
133	-362
135	-415
138	-277
138	-113
146	190
148	-465
148	84
151	-318
151	434
155	-59
158	18
162	-689
163	296
166	-214
169	-133
172	-420
174	455
175	-531
176	-271
179	-171
182	-13
183	-299
187	-453
190	59
193	224
194	-483
201	-380
203	-72
204	-235
208	-538
212	-181
214	-110
215	166
217	316
219	12
222	-699
223	481
224	-283
231	-448
237	-395
239	-593
239	-187
240	-314
241	-500
244	-677
245	-153
245	139
248	-553
249	-74
250	-237
259	305
260	-461
268	-353
273	-323
273	-255
274	-138
279	-583
282	-214
284	-83
285	-442
285	456
289	-362
292	222
297	-411
298	-544
298	-291
299	-504
299	-165
310	-451
311	-324
322	-209
324	363
326	-620
330	-421
330	-139
331	-575
332	-508
338	-258
339	-80
349	-309
350	-402
351	-353
359	-191
362	-234
365	-170
366	-538
366	-451
368	-120
374	-265
385	-364
