-214	-256
-201	-405
-200	-310
-192	-121
-179	-173
-176	-466
-175	-228
-166	-261
-163	-80
-159	-340
-157	-149
-153	-209
-147	530
-145	-121
-129	-412
-129	-377
-129	-242
-127	-293
-122	-77
-115	-169
-110	-129
-107	-343
-106	-214
-101	-277
-97	-96
-94	-482
-82	-381
-75	-220
-75	-167
-74	-303
-72	-434
-71	-131
-70	-623
-70	420
-69	-249
-66	-533
-66	257
-65	491
-64	-71
-54	-99
-54	353
-53	-335
-52	138
-45	-376
-43	-277
-41	389
-36	-132
-36	-15
-34	57
-24	-232
-24	-155
-24	271
-22	-536
-22	-210
-22	-100
-21	-449
-17	168
-16	-308
-8	-666
-8	530
-4	-328
-2	-596
0	-265
1	-450
4	10
5	207
8	-126
9	-418
11	435
14	-302
14	61
16	-57
19	261
20	312
23	-166
29	-206
29	522
30	-339
35	-83
37	-530
43	-593
43	-278
44	25
45	139
46	-127
47	-225
48	-379
49	-455
55	-32
59	-313
63	-104
65	-159
70	61
74	-60
76	128
78	-252
79	-486
84	-586
86	-355
90	-421
90	-135
91	-201
93	208
93	307
93	452
94	-296
100	-186
101	28
103	81
104	-20
105	-480
105	536
110	-391
117	-258
117	364
121	-540
122	-70
125	-346
130	-130
132	-431
135	-206
137	123
141	-175
143	49
148	-280
150	-37
150	558
156	296
158	-471
159	-244
160	-177
163	-143
163	195
164	-531
171	101
172	-365
176	-99
179	446
180	29
181	-293
182	-329
186	-255
193	-46
195	-574
195	-506
195	-211
196	-146
199	268
204	176
207	-451
209	-397
218	-355
218	-93
219	-124
221	-311
222	-271
222	362
223	-48
224	91
224	553
225	-549
231	-176
238	-263
241	-416
249	-445
249	-231
256	-83
258	-363
261	-311
262	-124
268	245
270	174
277	-268
279	-170
283	-386
292	-296
303	411
306	-85
307	-476
308	-247
309	-422
314	-205
316	-343
321	-136
330	-368
346	-422
346	-313
349	-225
361	-125
362	-368
371	-169
