-204	597
-184	-274
-182	-107
-175	507
-165	-180
-156	-220
-139	-102
-129	605
-124	-286
-115	-341
-108	-134
-98	-238
-97	-79
-85	-174
-80	-546
-80	-292
-74	398
-69	504
-59	-113
-58	-227
-57	-463
-48	-269
-46	-399
-44	-161
-42	-326
-42	-50
-33	414
-30	66
-30	316
-25	-211
-23	-17
-23	251
-16	-589
-12	-144
-11	-370
-7	506
-4	-487
-2	-82
4	-248
6	80
15	138
17	-183
19	-346
20	-18
24	21
28	-131
33	-303
35	342
37	-241
44	-67
44	406
45	468
47	-514
50	64
54	-117
57	-442
59	202
62	-486
62	126
63	-348
63	-215
63	-168
66	-14
71	287
77	-386
82	-294
85	536
86	27
89	-100
94	-240
94	-149
97	-203
103	-483
107	-347
107	-64
113	177
116	74
118	-418
118	357
124	-112
126	-24
129	542
133	-295
136	203
136	476
143	-78
143	297
146	38
150	-183
153	-331
160	-404
163	-239
167	-142
168	96
169	-4
174	-292
175	-113
178	-492
183	-78
189	-205
191	58
194	-354
194	179
194	372
198	-160
202	-454
202	-42
214	-254
215	-300
221	-198
224	24
229	-137
232	-78
233	232
233	458
234	349
240	91
245	164
260	-296
275	-169
292	-114
301	-219
310	592
311	374
330	496
