-186	-220
-138	587
-137	-268
-137	489
-132	-124
-129	-169
-124	-202
-85	-86
-81	-189
-73	-140
-66	353
-63	441
-60	-466
-55	-239
-49	576
-42	-376
-41	-86
-39	262
-38	187
-35	-40
-33	78
-21	-171
-10	-122
-7	-240
-7	23
-6	-294
-4	331
3	147
7	-514
7	464
9	-370
10	512
14	229
17	-66
18	370
22	581
35	-113
36	-4
37	74
47	-60
49	-269
53	288
56	-333
57	-169
58	-402
60	-224
60	437
65	29
65	113
71	204
79	-117
79	607
82	-249
84	-446
85	503
87	-206
87	-36
98	261
100	141
116	-139
119	-390
119	373
121	-54
126	73
130	13
136	-230
139	-295
142	459
147	74
151	-170
155	-104
161	315
161	538
164	157
166	230
172	-195
176	-420
176	406
177	-262
185	-24
186	49
190	-137
196	-358
205	279
214	225
218	-57
224	-130
225	532
230	86
231	361
254	167
255	254
261	458
282	353
293	-152
324	559
