-181	-152
-177	-279
-153	-183
-138	-245
-136	556
-119	-91
-104	-226
-95	-185
-92	412
-79	-282
-70	-131
-69	-76
-50	-503
-47	-408
-47	205
-46	301
-45	-174
-38	98
-34	-225
-29	-102
-29	374
-27	-335
-24	26
-23	-50
-17	241
-16	-160
-14	-280
-13	-558
-4	413
4	-15
9	-420
9	-105
9	559
14	288
15	-193
15	153
19	59
27	-60
30	-299
39	-148
41	-278
44	332
46	-218
47	196
52	-384
56	105
59	-480
60	-18
61	419
63	489
66	-437
67	-137
72	-196
72	246
73	-319
73	-83
74	49
77	-264
82	97
94	12
96	314
99	529
101	-65
104	-435
106	-308
108	-144
118	398
124	-207
125	-364
127	183
132	-106
136	-11
137	277
139	123
146	-235
151	-64
159	62
161	-441
165	-340
168	-180
170	518
172	-264
179	203
179	338
184	101
186	28
187	-65
188	430
192	-138
195	-403
199	-208
208	185
214	452
215	-15
217	550
221	66
222	308
226	-72
238	157
241	-183
246	388
252	249
259	-127
275	340
316	420
338	-187
