-165	523
-132	-178
-86	-223
-81	399
-61	-96
-58	-161
-44	275
-36	522
-35	-365
-35	-276
-34	37
-33	-118
-32	181
-20	377
-12	-29
-6	426
-1	-130
-1	77
0	-72
20	243
26	-275
26	125
28	-410
29	-192
31	316
31	481
37	6
44	-96
65	58
72	152
77	-28
77	513
78	269
82	-123
85	393
87	-261
92	-203
97	-294
103	-65
114	445
121	164
121	308
126	611
128	10
138	-241
149	-47
151	269
157	108
160	384
162	527
164	-129
174	59
185	-96
187	-292
191	211
192	-208
199	118
203	-5
206	427
216	304
228	528
241	418
246	144
247	249
299	539
