-186	-119
-183	-284
-179	-178
-168	552
-157	-232
-146	-107
-134	462
-126	-341
-124	-292
-118	-142
-113	-235
-110	-74
-95	-186
-88	553
-79	-546
-73	-127
-68	-230
-66	-469
-66	-311
-60	345
-59	-164
-54	-66
-51	-404
-50	441
-39	-279
-33	-342
-32	582
-31	19
-25	206
-24	-56
-23	-225
-15	-110
-14	353
-9	267
-7	-487
-7	-159
-4	-607
3	-387
3	438
5	31
7	-265
15	-197
15	-52
21	-308
23	-353
24	-16
27	95
29	-153
37	-255
38	-97
40	-520
41	299
48	-440
51	-141
52	21
55	154
56	-492
58	-180
58	349
61	-354
64	-49
65	421
66	-227
70	-302
73	-392
73	82
73	236
85	493
89	-119
92	-163
92	-12
95	-91
98	-250
100	-353
101	122
102	-212
109	-484
112	554
115	304
118	-424
120	31
126	-56
133	-305
134	-150
136	420
138	-105
138	1
140	146
143	485
148	-338
148	-204
152	245
162	-409
162	50
168	-163
170	-39
174	-252
179	-497
183	-294
184	129
184	319
186	-359
188	10
189	-225
193	-135
195	-97
207	-184
209	-463
211	-73
212	-20
222	54
224	185
228	407
229	-307
229	-257
234	-200
235	122
235	290
241	-158
249	-96
272	-301
282	-186
294	-235
299	-139
304	314
319	430
319	531
