-200	-129
-199	-397
-194	-505
-192	-75
-186	-315
-185	-158
-183	-379
-182	-221
-173	-579
-166	-278
-159	-516
-157	-451
-155	-185
-154	-413
-144	-324
-143	-140
-141	-77
-140	-645
-136	-228
-135	-479
-135	598
-131	-279
-124	-199
-122	-359
-117	-595
-115	455
-107	-433
-105	-261
-104	-741
-103	-315
-96	-393
-93	-66
-92	-237
-90	-160
-86	-638
-85	-197
-83	-471
-74	-538
-73	397
-70	-117
-67	335
-67	606
-64	-314
-60	-348
-59	-266
-58	-92
-57	-164
-50	-431
-49	-380
-49	-239
-45	200
-40	-126
-38	-467
-38	-196
-36	-26
-33	52
-31	-639
-29	-494
-29	476
-26	-352
-24	-288
-21	-238
-18	118
-16	-706
-16	-83
-14	-384
-12	-532
-4	-408
0	-463
1	363
2	-317
3	-151
3	277
4	-109
5	-39
9	-589
16	-185
17	161
20	-357
20	-296
24	-251
28	-676
34	-744
34	-422
36	-497
36	74
37	-137
39	417
40	-6
43	-213
43	610
45	-67
47	-339
49	251
52	-383
55	-607
56	-292
57	-111
59	-464
60	478
73	-359
76	-165
78	-640
79	-15
82	-239
84	-522
85	-324
85	287
86	132
88	-92
89	-727
94	-270
99	52
100	-648
101	-413
101	-198
102	-442
104	-570
105	-505
108	-141
108	-37
110	-355
116	221
118	-693
118	-317
122	-9
128	600
129	-370
129	402
130	-113
133	-425
134	-552
136	-250
138	-588
139	32
143	-470
143	-289
143	-199
144	123
145	-132
157	-28
158	364
161	-700
161	238
162	-92
166	-330
168	-435
170	599
173	-537
182	-282
182	-184
182	6
182	390
183	-144
185	-225
186	168
187	-309
188	-47
192	-492
194	-460
201	-391
201	106
211	-244
212	-717
212	260
216	84
217	-32
219	-539
219	-94
221	-125
222	-189
230	-289
231	415
232	-598
232	-456
235	-328
238	-513
242	-406
248	-197
249	-683
249	-558
253	-249
253	247
256	-164
260	-82
264	-369
268	-469
269	166
275	-590
276	-329
277	-260
281	-132
284	-229
290	-88
292	-426
294	-450
295	-516
296	-364
296	-301
297	-551
300	388
300	560
306	-333
306	-175
306	300
308	-465
322	-632
324	-590
325	-223
332	-434
338	-266
342	-510
343	-142
349	-363
350	-83
356	-313
358	-539
359	-408
369	-457
369	-240
374	-209
376	-181
378	-128
