-206	-105
-204	-568
-196	-235
-192	-150
-187	-722
-183	-347
-180	-426
-176	-541
-172	-324
-170	-279
-167	-760
-165	-143
-160	-500
-151	521
-150	-81
-149	-184
-146	-404
-144	-225
-138	-578
-134	-358
-130	-674
-130	-308
-123	-268
-122	-721
-117	-147
-115	-521
-114	-426
-112	-484
-112	-97
-107	-595
-102	-335
-98	-381
-87	-440
-85	-564
-83	-208
-83	-179
-64	-730
-63	-77
-62	-340
-61	-235
-60	188
-59	-643
-57	-487
-51	-302
-49	312
-47	-509
-46	-157
-40	-393
-39	-599
-36	-84
-34	-241
-29	-186
-21	58
-17	-435
-16	-49
-15	-118
-15	149
-14	297
-8	-335
-8	-269
-4	-471
5	-540
5	-218
6	17
6	375
7	-159
11	-606
15	-690
17	-442
20	-72
21	105
24	-270
26	208
31	-506
35	467
36	-367
37	-459
41	-1
43	-97
46	-227
51	-569
51	-158
52	-698
55	-407
55	200
56	112
62	282
65	-319
65	570
68	-759
69	-266
72	-622
73	7
75	-452
77	-204
84	-153
87	-51
88	-106
92	-525
100	-750
102	-297
104	50
105	-636
105	-471
108	-543
109	11
111	-403
114	-143
115	393
116	-247
117	-616
119	177
121	-204
125	-352
130	73
132	-177
134	-539
135	-641
135	-476
138	-299
138	-77
147	-563
148	-688
152	-127
153	-198
154	-436
154	16
158	-367
163	397
166	193
167	-88
168	47
171	-271
172	-51
177	-411
181	521
185	-638
187	-460
189	-553
189	-335
191	270
193	-184
194	-241
198	-286
201	-129
202	-78
217	-600
217	-11
218	-445
222	161
226	-558
227	-397
227	-133
228	75
238	-264
239	-343
243	-192
244	-638
245	-225
252	-574
253	-499
253	-89
258	367
265	-721
266	-142
268	-389
271	-181
271	263
274	-426
275	-613
281	-231
284	-661
284	-308
287	-563
287	-92
294	-131
296	-504
316	-445
318	-301
322	-633
322	-192
325	-156
329	-550
330	-355
332	-690
338	-403
339	-250
342	-498
344	-99
349	-610
356	-452
366	-198
370	-366
371	-323
375	-653
375	-581
375	-539
375	-155
377	-721
385	-502
386	-85
