-200	-611
-197	-329
-193	-493
-192	-565
-191	-459
-187	-148
-187	-86
-184	588
-182	-197
-178	-356
-168	-220
-167	-402
-166	-314
-164	-521
-148	-264
-139	-644
-138	-714
-138	479
-137	-188
-133	-299
-132	-482
-132	-355
-126	-141
-124	-74
-122	-278
-118	-434
-116	-238
-112	-122
-109	-521
-108	-591
-99	-182
-97	-667
-97	-260
-96	-352
-89	-309
-87	-468
-79	-386
-79	-156
-77	-75
-72	-417
-71	-223
-71	466
-66	-121
-60	383
-59	-533
-59	-506
-58	545
-53	-289
-52	-668
-50	-159
-43	-323
-38	-389
-35	-581
-35	-19
-34	-135
-34	65
-26	-197
-25	-238
-23	-422
-20	196
-18	-456
-16	-765
-16	413
-15	304
-14	-534
-14	-295
-11	110
-9	-65
-2	-362
5	-118
6	-332
7	-169
9	-401
11	-271
20	-714
20	-205
24	-637
24	554
25	29
26	-138
26	170
27	-474
28	-783
29	-533
31	-58
33	287
34	-374
42	-432
48	-297
48	-195
48	82
53	-393
53	-11
54	317
54	445
57	-500
57	-334
59	-146
62	-648
71	-677
73	-567
75	-247
77	505
82	-458
82	-378
85	-82
86	116
88	-196
88	-27
92	185
93	18
99	-683
101	-115
102	-333
105	336
106	-400
106	271
107	-475
108	-612
109	-231
110	-281
113	-548
114	-156
124	-739
125	544
130	-29
131	-416
132	-99
133	52
134	134
135	-369
135	-221
137	-467
139	-183
142	-591
147	-503
148	292
149	-308
155	-631
156	-152
157	-58
159	-347
164	-229
165	-277
168	-389
169	-741
170	599
173	105
175	-578
177	-107
181	13
184	-477
189	-153
191	-195
191	-80
191	290
198	-21
199	-371
199	-338
199	467
200	-546
200	172
207	-771
211	-288
214	-501
216	-49
222	-588
222	-139
228	-437
228	63
228	328
230	-243
231	-202
234	-642
242	-100
243	-516
244	-371
245	-727
252	131
257	-611
261	-147
262	-558
263	258
264	-332
267	-451
269	-252
273	-167
274	-505
282	-308
283	-85
290	-398
295	-623
299	-560
299	-362
303	-135
304	411
304	593
305	-493
306	-589
311	-224
314	-189
321	-86
322	-277
324	-451
328	-407
335	-326
337	-605
344	-671
346	-251
346	-196
348	-504
348	-367
351	-540
355	-277
357	-103
359	-150
366	-459
380	-569
383	-435
387	-388
