-153	-186
-129	506
-124	-232
-102	428
-75	-97
-67	-177
-67	-138
-67	309
-49	-298
-37	172
-35	510
-34	-78
-32	74
-30	-398
-29	-32
-20	-171
-20	-113
-10	273
-5	411
-5	580
2	-309
6	1
9	138
15	-423
16	326
18	-229
29	-51
30	-140
33	506
35	41
50	213
51	377
69	-151
74	-19
74	53
77	-235
77	-92
78	159
81	528
82	-337
82	-305
89	298
100	-133
100	406
112	206
113	65
114	-69
121	-286
127	342
130	603
140	-119
141	501
148	1
156	271
157	171
161	-182
163	426
169	105
171	-35
181	29
186	-339
197	328
200	-160
203	-266
204	197
214	552
217	-69
219	48
229	148
237	310
242	405
242	507
266	545
292	437
