-219	-163
-207	-583
-197	-530
-196	-267
-194	-104
-183	-391
-182	-617
-182	-447
-171	-338
-170	-297
-166	-477
-166	-178
-163	-751
-161	-216
-158	-570
-152	-82
-143	-430
-142	-515
-138	-641
-135	-238
-127	-376
-122	-613
-113	-140
-104	-689
-103	-295
-102	-488
-102	-197
-100	-408
-95	-364
-94	-532
-92	505
-90	-308
-89	-251
-88	593
-78	-562
-76	-131
-70	-87
-69	353
-64	-658
-61	-467
-60	405
-49	220
-47	-188
-46	-239
-43	-488
-42	-337
-42	-31
-38	-399
-38	492
-37	-596
-37	-293
-34	-135
-28	-535
-22	51
-19	-69
-17	-172
-10	-498
-7	-666
-7	287
-6	11
0	-764
4	-331
7	-419
9	-561
10	-100
21	-631
21	-247
21	-197
22	-137
23	-50
29	-511
31	-314
33	-773
36	72
39	408
41	-148
46	-354
47	-478
47	298
51	-416
52	-661
52	538
53	-31
54	-196
59	-100
63	-553
66	-525
68	25
68	163
75	-303
79	-250
84	-383
85	-175
90	304
92	-671
94	-118
97	-591
97	411
100	-534
100	-468
101	96
103	-224
110	-41
111	-722
117	-416
119	-275
120	-148
123	-337
130	-538
131	565
133	234
134	-115
137	97
138	-264
144	-701
147	-596
149	327
152	-496
152	-199
153	-619
154	-44
159	22
163	452
164	-433
165	-119
168	-382
168	-297
169	-773
185	-523
189	-342
189	-111
190	-185
191	-244
193	-693
194	-613
199	-470
201	-47
206	15
206	208
209	-402
212	-651
212	107
222	511
224	-142
229	-611
230	-194
232	-346
233	337
235	-494
238	-461
239	-250
241	-88
242	-307
244	-707
256	-407
263	-196
264	-161
268	-91
274	-628
275	-547
276	-316
279	-278
284	-252
289	-489
290	-666
299	-127
303	-747
304	-423
310	-163
312	-610
322	-571
325	-220
328	-95
329	-123
332	-354
339	-484
341	-260
351	-169
356	-704
357	-418
359	-538
360	-610
363	-207
367	-774
367	-333
383	-445
386	-114
