-202	-115
-195	-379
-189	-418
-187	-146
-180	-169
-179	-213
-178	-306
-173	-77
-169	-339
-163	-489
-162	-254
-158	-111
-154	-288
-144	-175
-143	-389
-142	-553
-135	-71
-132	-432
-132	-323
-132	-137
-123	-240
-119	-351
-118	-207
-116	-497
-113	-389
-108	-91
-106	-291
-96	-157
-93	-434
-91	-326
-88	555
-87	386
-86	-202
-84	-602
-81	-109
-78	-392
-72	-525
-72	-138
-69	-691
-69	-275
-68	-74
-61	293
-60	-230
-60	434
-59	-483
-54	-363
-48	-187
-48	-97
-45	183
-44	587
-42	-404
-42	-318
-40	-212
-38	-42
-36	77
-27	-604
-27	-249
-27	-133
-21	-4
-17	-90
-12	-349
-11	-180
-9	-661
-8	-728
-7	305
-6	-279
-6	388
-5	-392
-2	481
-1	211
3	-416
7	-45
8	25
10	-521
10	-244
13	-198
15	-103
16	-148
20	550
21	-444
21	69
24	-315
24	-267
31	-619
31	-372
33	-682
34	-129
35	-44
37	161
37	290
40	-409
43	-230
47	-534
58	-194
63	-316
64	95
64	196
68	-77
70	-147
76	326
79	-369
79	-34
80	-260
80	467
83	-423
84	-664
86	-497
87	-561
88	-223
93	34
94	-340
94	-186
97	-5
101	-295
106	-136
107	-562
116	-619
117	589
118	141
119	-462
120	-99
123	-57
124	-414
124	-221
124	522
128	-379
132	-518
133	-315
133	241
138	-165
141	12
149	-442
152	-239
158	75
159	-129
162	430
164	-328
165	-400
167	-617
167	212
168	-272
168	-20
169	16
176	-80
177	-154
178	-210
181	-361
189	152
190	-304
193	-457
196	563
197	-647
199	-175
202	-528
204	-427
205	338
211	-123
211	53
217	-384
217	-262
217	-34
219	-353
220	-212
220	248
222	443
229	-480
236	-280
236	-176
241	-604
244	147
247	-131
248	-88
253	-361
256	-434
257	-319
259	-158
260	-512
263	-218
264	-260
266	464
267	-394
273	-468
276	-127
284	-423
285	-341
294	344
296	-208
297	-84
301	-310
302	-381
308	-438
310	-550
310	-245
311	-279
321	-496
328	-114
329	443
334	-340
338	-199
352	-423
353	-160
357	-228
366	-185
370	-301
376	-285
378	-90
379	-390
379	-122
