-201	-619
-201	-565
-200	-337
-197	-462
-196	-494
-191	-154
-191	-95
-187	-198
-185	-358
-173	-406
-172	-223
-169	-320
-167	-525
-167	570
-152	-267
-150	-649
-139	-358
-138	-301
-137	-720
-137	-195
-135	-487
-128	-147
-128	-80
-124	-281
-122	-436
-119	462
-116	-238
-115	-124
-108	-596
-108	-527
-103	-185
-102	-353
-97	-262
-94	-672
-91	-315
-87	-473
-82	-389
-82	-162
-82	-78
-76	-221
-75	-419
-68	-120
-62	-511
-60	-536
-55	-292
-55	445
-53	358
-50	-674
-48	-165
-47	518
-45	-28
-44	-390
-44	-326
-39	52
-38	-140
-33	-587
-30	-201
-29	597
-28	-425
-26	-243
-22	-538
-21	-292
-19	-462
-18	173
-15	-71
-13	-771
-11	388
-10	281
-5	88
-2	-364
3	-174
3	-127
6	-407
6	-336
6	-275
21	-211
22	-721
23	12
24	-641
24	147
25	-147
25	-67
26	-480
28	-786
28	-542
32	-376
35	524
36	264
46	-437
47	-301
49	-341
49	-202
49	64
51	-501
51	-21
52	-396
54	291
57	422
58	-156
63	-651
70	-680
73	-572
75	-253
83	-383
83	-94
83	96
87	-40
88	-463
88	0
89	-204
89	475
92	166
98	-334
100	-689
102	-478
102	312
104	-404
104	-124
107	-607
108	-288
109	-234
110	-170
110	251
111	-552
126	-45
128	-741
129	519
132	115
133	34
134	-421
134	-371
136	-109
138	-471
138	-225
140	-595
140	-191
145	-507
147	-313
152	273
153	-637
155	-161
159	-352
159	-72
166	-233
167	-748
167	-281
171	83
172	-580
173	-393
173	572
180	-2
181	-113
184	-482
190	-162
192	-200
193	265
195	154
200	-342
201	-32
202	-551
202	-375
203	-87
204	-777
205	449
214	-291
216	-504
219	-59
222	306
224	44
226	-592
226	-146
227	-442
230	-253
234	-644
237	-201
239	113
246	-518
247	-372
248	-102
249	-729
257	-615
260	235
262	-564
266	-338
266	-149
270	-455
274	-171
277	-507
277	-256
287	-87
288	-404
292	-308
299	387
300	-361
301	561
302	-562
304	-626
305	-590
308	-141
309	-496
315	-226
318	-189
324	-455
328	-410
329	-277
330	-89
334	-330
341	-605
345	-370
346	-676
349	-197
352	-249
353	-505
355	-544
360	-276
366	-151
366	-95
368	-463
376	-574
386	-441
391	-388
