-211	-171
-206	-403
-204	-249
-194	-308
-186	-555
-184	-607
-184	-489
-179	-443
-177	-144
-174	537
-171	-195
-169	-78
-159	-353
-157	-395
-153	-226
-152	-512
-152	-311
-152	-253
-145	-696
-138	-627
-132	-465
-129	-291
-128	-182
-123	-342
-119	-268
-117	-780
-116	-502
-116	-220
-115	-136
-114	-74
-108	-428
-108	-110
-99	530
-98	-656
-94	-583
-91	-345
-85	-297
-81	440
-80	-263
-80	-185
-76	-374
-73	-461
-69	-153
-68	-218
-66	-520
-64	-409
-63	-67
-57	-494
-53	-109
-47	-281
-38	126
-37	-652
-35	-381
-32	-565
-32	9
-31	-322
-31	256
-31	483
-29	-156
-29	368
-25	-118
-21	-185
-20	-440
-20	172
-19	-414
-17	-749
-12	-285
-12	-228
-8	-515
-5	-39
1	-91
2	-322
6	-359
10	-620
11	-152
13	-700
17	-396
19	75
20	231
21	-454
26	-195
26	351
30	-777
30	-516
30	-364
31	-261
32	-22
35	135
37	-102
37	505
45	-324
47	-179
49	-420
53	377
54	-637
61	-287
61	27
64	-389
65	577
67	-228
67	-123
71	-490
76	-670
79	170
82	-553
82	-366
82	-50
82	241
89	-443
89	-171
91	66
94	-391
94	15
99	-220
100	-89
101	-134
102	-672
104	609
106	-471
106	-324
107	-601
109	-264
109	335
112	398
117	-540
119	-729
122	-403
129	-456
130	-68
131	-159
133	-361
133	100
134	-584
137	-204
140	-132
141	186
142	13
144	-298
144	349
152	-615
153	-505
156	-337
159	-17
160	-215
162	-266
167	-726
167	-90
170	-373
174	-463
176	-137
176	164
177	521
181	-178
181	-52
183	-572
194	67
195	355
197	-283
200	-119
202	-535
203	-497
203	-328
204	-360
212	-75
213	-184
214	-754
214	-26
214	221
215	31
221	-577
221	-428
221	-229
230	384
234	-506
241	-367
242	-715
242	-323
243	117
244	-642
247	-135
254	-549
255	-242
263	-600
263	-169
264	182
265	-435
269	-287
273	-495
273	-90
277	317
287	-392
289	-616
289	-128
291	-233
294	-359
299	-584
299	-551
302	-75
303	-184
304	-267
305	-483
308	480
312	-445
325	-400
327	-322
334	-195
335	-607
336	-359
337	-502
338	-109
339	-236
341	-158
342	-273
346	-655
348	-454
354	-527
367	-426
372	-557
373	-220
377	-299
379	-390
388	-258
