-211	-178
-198	-271
-198	-79
-183	-128
-180	-320
-179	-509
-177	-347
-176	-157
-168	-233
-167	-419
-161	-454
-161	-266
-158	-376
-149	-96
-144	-583
-142	-197
-137	-331
-137	-148
-135	506
-133	-542
-131	-411
-124	-255
-122	-365
-121	-459
-116	439
-110	-430
-108	-279
-101	-701
-100	-187
-100	-145
-99	-627
-97	-527
-96	-73
-95	-235
-94	558
-93	-112
-87	-315
-78	-399
-69	-200
-68	-272
-67	-152
-66	-358
-57	247
-55	-438
-51	-525
-48	-191
-47	-59
-41	-721
-41	-639
-37	-305
-37	-265
-35	-394
-33	-134
-33	426
-32	37
-31	-227
-31	-102
-29	-435
-23	-454
-23	-329
-23	-25
-21	-172
-20	303
-19	-290
-10	85
-4	-679
-4	4
1	520
3	-215
3	-92
6	225
11	-357
12	-328
13	-554
13	-127
17	384
19	-258
20	-493
20	-422
24	55
27	-640
29	118
33	-167
35	-293
38	-225
40	-458
41	-32
42	-700
42	-85
49	-272
52	187
52	287
56	-129
57	-366
60	-179
63	46
64	-575
64	486
66	-408
70	-335
71	-486
72	388
75	-223
76	-296
79	-532
80	-693
85	-33
86	-602
89	-143
91	128
95	-268
97	210
98	542
100	-182
105	-391
105	-354
107	-596
111	-516
113	-307
115	-648
116	-466
117	-239
120	-113
120	10
121	-210
129	-168
133	-317
133	341
135	-370
137	-543
138	96
139	-265
142	148
143	-62
144	-424
148	272
150	-194
157	585
158	-232
159	444
163	-490
168	-99
169	-651
170	65
171	-159
173	-378
178	-446
184	-319
185	-406
187	233
188	380
190	-45
193	-230
194	-182
200	-101
201	-264
206	45
209	-655
210	-487
211	-349
212	-447
219	-203
219	-77
222	447
223	-569
226	-391
226	0
228	201
229	-519
230	-287
233	-162
235	-319
241	-421
241	339
246	-115
246	124
247	-641
250	575
254	-243
258	-323
259	-467
267	-400
269	-370
270	-78
271	-192
273	-281
276	368
279	-552
285	-131
291	-503
295	-225
300	-381
301	-468
301	-429
307	-318
311	509
314	-552
315	-163
316	-265
316	-204
317	-111
323	-360
324	-596
331	-233
339	-166
341	-495
342	-405
352	-295
352	-85
362	-388
362	-331
369	-462
371	-125
377	-220
385	-170
