-190	582
-185	-275
-182	-115
-169	-181
-164	489
-157	-224
-142	-101
-121	-289
-118	-341
-118	588
-114	-132
-103	-237
-100	-74
-90	-174
-80	-546
-77	-298
-66	381
-64	-225
-63	-120
-61	481
-59	-466
-47	-165
-46	-402
-42	-274
-42	-57
-39	-330
-27	394
-26	48
-25	-214
-23	-32
-21	236
-21	299
-10	-149
-10	-94
-9	-596
-6	-487
-6	-376
0	485
7	-254
8	61
19	-188
19	-29
20	122
23	-349
26	8
30	-305
30	-139
36	-247
41	327
42	-514
46	-78
47	50
51	388
51	450
55	-444
56	-126
59	-219
60	-488
62	186
63	-351
63	-173
66	-26
66	111
74	-389
74	269
79	-298
84	592
85	522
86	14
91	-245
91	-107
94	-207
97	-153
102	-74
104	-349
105	-483
107	161
116	-421
116	60
119	339
126	-127
128	-36
134	522
135	-298
135	184
140	458
143	-87
143	27
147	279
151	-190
153	-334
161	-406
163	80
164	-150
167	-244
169	-14
180	-495
180	-292
181	-120
183	-86
185	-214
189	163
191	41
192	-355
194	354
202	-168
205	-456
205	-54
215	-255
221	9
222	-300
227	-200
230	80
231	-146
231	331
232	442
233	218
240	-82
244	150
264	-300
274	-178
296	-119
300	-224
311	353
316	570
325	474
