-178	-146
-176	-273
-150	-183
-145	575
-135	-243
-109	-96
-102	-222
-100	428
-96	-179
-78	-274
-67	-71
-62	-124
-54	-497
-50	-403
-49	318
-46	222
-45	-168
-45	115
-34	399
-30	-223
-30	43
-29	-328
-27	-90
-25	-39
-20	-550
-19	259
-15	-153
-6	-278
-4	429
0	574
5	-415
9	-3
10	169
11	306
12	-186
17	-99
25	75
28	-291
30	-50
39	-141
44	-274
46	213
46	351
48	-216
51	-381
54	120
54	431
61	-475
63	-6
63	506
64	-435
66	-75
69	-129
72	-311
73	-191
73	264
76	60
78	-259
85	111
93	331
95	24
97	546
98	-52
101	-432
111	-303
114	-138
122	420
124	201
125	-200
126	-356
129	-95
136	295
137	2
144	143
147	-226
151	-54
161	-332
161	78
166	-437
166	-175
168	537
175	-258
178	357
181	221
183	-55
183	116
186	449
189	45
195	-401
198	-129
203	-200
208	1
211	202
212	471
212	567
219	327
220	-64
221	83
238	-177
240	176
248	408
250	267
252	-123
283	359
317	443
338	-178
