-208	-199
-204	-158
-187	-291
-183	-248
-180	-75
-179	-372
-168	-114
-161	-428
-157	567
-156	-164
-153	-207
-143	-261
-131	-320
-125	-140
-123	-77
-122	-189
-115	-348
-112	438
-109	-110
-105	-265
-104	-403
-104	-223
-96	-466
-88	-619
-83	-81
-81	-191
-80	-159
-78	-319
-75	-254
-74	-525
-73	478
-68	-117
-65	314
-55	399
-53	-415
-53	-358
-47	-278
-47	227
-46	152
-43	-66
-41	-327
-35	-226
-34	-138
-30	-7
-29	-198
-27	-357
-26	-258
-20	-427
-19	-92
-12	-295
-12	350
-9	513
-7	-531
-7	70
-4	216
-3	-149
0	-23
2	-428
3	-682
5	-187
6	-571
8	-296
8	447
13	112
13	274
19	-222
19	-66
21	-281
22	-396
25	-100
29	-3
30	537
43	387
44	-436
45	-559
47	-318
47	69
49	-183
50	-505
52	-152
57	-349
57	-239
57	143
58	306
61	215
67	-68
71	-288
77	-457
78	-198
82	-558
85	363
88	-322
88	96
89	-1
92	-397
93	-138
93	-124
94	-47
98	57
99	-256
103	447
106	-205
109	-459
112	174
117	-506
117	231
119	288
121	-346
125	-306
130	-30
131	-154
133	10
134	-237
134	384
135	-95
136	585
138	102
140	-400
149	-318
152	-439
152	-113
155	284
158	-291
158	-186
159	-62
163	458
166	-232
166	-20
169	-494
170	54
173	-210
173	185
175	-469
182	-147
186	-543
186	-36
187	6
192	-102
193	-361
197	537
200	-416
201	-275
205	-225
205	365
206	-319
218	-66
222	10
223	174
227	-524
228	-218
229	466
231	-173
238	100
239	-131
241	-334
242	-378
244	-278
244	292
246	-414
260	-72
262	-181
265	-214
275	-358
277	-114
285	-213
288	-257
289	-448
296	-394
296	549
297	-309
308	360
313	-339
321	-100
324	-189
324	-146
331	-276
340	-379
349	-315
374	489
