-202	-276
-199	-506
-196	-313
-193	-123
-186	-156
-184	-421
-184	-353
-179	-233
-164	-382
-160	-284
-160	-111
-150	-458
-150	-208
-149	-152
-143	-338
-142	-250
-138	-601
-138	-552
-130	-414
-128	-377
-120	-161
-119	-81
-118	570
-117	-478
-112	-288
-111	-116
-108	-433
-101	-315
-100	-247
-96	-207
-95	-629
-94	445
-92	-534
-90	-403
-89	-716
-88	-155
-78	-360
-77	-282
-70	-221
-69	-442
-68	376
-63	-527
-62	-68
-61	578
-58	-202
-52	-112
-52	169
-48	-308
-45	-12
-43	-153
-42	-274
-41	472
-32	-640
-32	-405
-31	-342
-31	-238
-24	-444
-24	338
-23	-65
-22	-458
-16	-737
-16	-193
-14	-305
-9	-122
-8	214
-6	-151
-5	-229
-4	-501
-4	24
-3	-678
0	-368
2	-45
3	-336
7	-557
13	125
17	-1
19	-270
19	-181
22	513
25	-432
27	299
28	433
29	-74
30	-646
30	-236
32	-314
33	-705
37	-465
41	42
42	-118
44	-379
46	-191
47	558
52	-577
52	104
55	-283
55	192
63	-345
68	-413
69	-235
69	-141
69	-13
70	-312
75	302
77	-492
78	-696
83	-608
87	44
88	-377
88	-209
89	392
93	-538
94	-87
96	-282
98	-155
99	135
99	583
102	-611
108	-468
114	-400
118	-655
118	-252
120	-319
120	-224
122	-51
122	459
125	195
126	-527
126	75
127	-380
130	-188
134	270
137	-332
137	-147
138	-435
140	-551
144	-102
145	-279
145	34
159	-250
160	-211
161	-665
162	-501
163	5
163	358
167	489
171	-383
171	150
174	-129
180	-335
186	-172
187	-450
189	-413
190	286
191	-94
194	-18
199	-278
201	-245
204	-141
204	50
206	125
209	-655
211	-356
212	-498
216	-66
219	-564
219	-190
220	-468
221	342
228	-400
230	-211
232	-330
235	-108
236	245
242	-521
244	-429
244	-294
247	-640
252	-179
258	-130
261	-560
261	-257
262	463
266	-332
274	-409
275	-473
277	-379
278	276
284	-294
285	-520
286	-87
290	-194
296	-133
301	-443
304	-239
309	-389
311	-478
313	-604
315	393
319	-325
325	-274
325	-176
326	552
329	-108
330	-370
332	-210
334	-558
335	-509
340	-422
352	-163
358	-242
361	-87
366	-344
370	-298
380	-469
386	-216
