-208	-513
-206	-328
-191	-253
-188	-386
-183	-286
-181	-434
-179	-539
-171	-687
-164	-83
-161	-209
-160	-143
-154	-389
-153	-513
-153	-322
-145	-733
-142	-299
-137	-464
-136	-131
-132	-543
-132	-254
-119	-377
-118	-205
-116	-627
-111	-327
-111	-82
-108	470
-107	-172
-105	-278
-102	-695
-101	-494
-94	-247
-91	-553
-91	-446
-91	-397
-87	-139
-80	-309
-74	-182
-73	-535
-67	350
-61	-344
-59	-153
-58	556
-57	-410
-56	-76
-54	481
-51	-701
-48	-220
-41	-615
-41	-313
-39	-484
-38	-449
-37	-23
-36	-265
-27	226
-19	-118
-18	-560
-18	-154
-18	315
-15	-795
-14	-358
-13	-390
-12	59
-8	-208
0	-7
0	158
2	-439
4	-236
5	384
10	-636
11	266
13	-737
13	-174
14	-503
15	-58
19	-300
20	-578
22	-108
26	-399
29	458
31	33
36	-464
39	-329
39	-236
41	141
44	-90
45	-665
45	-529
52	379
53	-422
53	-194
57	-20
60	285
61	166
63	-361
68	-708
69	-593
70	-278
75	-490
80	-229
81	-407
82	-151
86	-101
86	-3
90	-605
91	62
95	583
100	-71
102	182
103	-712
103	-259
106	-429
108	-505
108	341
111	-355
113	-176
114	141
119	-204
120	-312
122	-580
123	-757
130	-109
130	17
130	593
131	-613
134	-439
135	-499
138	169
141	-149
141	-55
143	-534
143	-258
146	-404
148	-226
151	-335
153	375
159	-657
160	-13
163	-371
169	-768
171	-198
171	-127
171	138
174	54
179	-417
180	-254
181	-69
184	-509
184	-302
191	-607
196	435
199	-146
205	-571
205	193
207	-405
207	-83
211	24
214	-534
216	-366
216	-227
219	-187
224	-301
225	-29
225	117
230	-617
231	324
234	-119
243	-546
243	-471
244	-85
249	-744
252	-223
253	538
254	-166
258	-666
260	-392
264	-276
264	-115
265	-360
266	-632
271	-585
280	245
281	-529
281	-472
286	-187
293	-280
298	-155
299	-421
306	422
309	-603
309	-375
310	-650
310	-325
314	-519
314	-113
326	-254
328	-578
335	-474
341	-192
345	-427
346	-296
346	-150
350	-622
350	-347
353	-529
355	-80
360	-563
362	-485
367	-387
368	-682
370	-217
371	-258
375	-294
