-192	-247
-168	-139
-166	-268
-142	-177
-134	-230
-128	475
-100	-86
-90	-219
-89	-165
-69	-257
-68	368
-67	-480
-63	453
-60	-397
-59	-111
-57	-72
-52	159
-44	253
-40	-159
-33	-311
-32	89
-31	-10
-26	-213
-23	305
-18	-533
-15	471
-12	-64
-5	-403
-2	-265
4	39
5	-139
7	210
18	351
23	-72
27	-161
27	108
32	-121
35	-284
37	397
39	-258
39	-21
43	257
46	-199
47	546
52	-461
55	-381
55	471
58	-431
61	167
66	-46
66	24
68	310
69	-292
72	-246
77	92
81	-106
84	-173
92	148
94	49
97	379
98	587
105	-421
105	-19
107	475
120	-285
120	255
121	-65
122	-187
124	-124
131	-338
143	-208
143	343
146	-18
151	43
155	192
160	590
161	-312
162	121
168	498
170	-157
172	411
173	-34
177	264
180	-242
182	-425
189	160
190	92
195	-108
199	-385
201	-182
201	615
202	520
204	46
218	251
219	382
220	-30
230	-162
233	-111
233	132
254	317
254	470
255	226
294	411
306	500
330	-169
