-154	537
-147	-172
-120	455
-117	-229
-70	-97
-67	338
-59	-133
-58	-179
-51	-294
-51	546
-33	203
-31	-389
-31	104
-26	-66
-23	-13
-18	302
-14	611
-12	442
-9	-161
-9	-96
5	169
9	-407
9	-299
13	18
14	355
16	-215
18	544
27	-32
29	-123
41	406
42	66
53	246
70	79
73	-223
74	4
76	-78
78	562
79	-146
87	-292
87	192
96	329
97	-327
99	438
106	-116
109	-47
109	239
118	93
125	370
129	-272
142	534
143	-102
153	31
153	201
153	304
160	455
161	-167
175	-10
181	-324
181	136
183	55
193	-141
195	-253
199	228
205	357
208	-53
217	580
232	76
233	176
240	438
243	543
245	342
265	584
300	465
