-207	-457
-207	-129
-190	-182
-186	-238
-175	-274
-170	-76
-167	-152
-163	-210
-159	-115
-153	-358
-139	-383
-138	-243
-133	-75
-131	-306
-129	-180
-121	-279
-121	536
-119	-428
-119	-137
-112	-225
-110	-354
-109	-486
-108	-98
-95	447
-87	-126
-83	-172
-82	-442
-81	-224
-80	-565
-80	-388
-79	-637
-78	-304
-76	-263
-70	-66
-65	-93
-60	-350
-58	-285
-57	173
-54	343
-53	-146
-53	273
-50	-683
-46	-171
-43	548
-39	-251
-38	-393
-37	-132
-35	66
-33	-227
-31	396
-30	-9
-28	-436
-28	-60
-26	-319
-21	197
-17	-334
-16	-417
-12	314
-9	-280
-9	-148
-7	-603
-6	-553
-3	-453
-3	595
-2	110
-1	-50
1	-99
7	-312
7	-1
10	441
11	-230
15	-197
18	196
20	142
20	348
22	-113
28	-156
29	246
36	-349
38	-252
38	72
39	-540
40	-466
44	-25
48	-290
50	-602
50	-187
50	-84
51	-143
54	423
63	-390
63	-116
64	-327
64	20
71	-435
75	-261
76	-214
79	53
82	517
84	-167
87	-503
91	-78
92	121
94	-365
96	-24
100	218
101	-594
103	18
104	-317
107	-551
107	356
108	-401
109	-494
111	-206
114	-278
117	435
122	-448
129	-117
129	267
132	-160
136	-359
138	-13
139	42
141	-225
144	-197
148	-286
148	192
151	-266
151	582
152	-486
156	-552
159	105
162	19
163	468
166	-93
170	-379
172	-164
173	-347
175	-34
177	-191
184	-306
186	-593
186	355
194	-268
195	178
196	81
197	-466
197	-135
199	-520
201	-421
205	264
206	-74
209	-230
210	6
212	-365
215	-171
218	574
219	-318
225	450
226	-284
227	81
231	-576
234	150
239	-113
241	-194
245	-274
245	-142
246	-453
247	-61
251	-246
254	-430
262	-375
267	-325
273	-96
276	314
282	-136
289	-393
292	-265
293	-175
297	578
301	-434
302	-492
312	-311
317	-264
328	-383
329	-217
329	-81
330	-157
336	-344
338	-244
361	-429
361	-314
375	-125
386	-181
