-189	567
-187	-225
-138	-273
-132	-204
-132	-168
-129	-131
-122	465
-119	557
-93	-76
-86	-191
-75	-147
-66	-469
-58	335
-51	-243
-48	412
-46	-381
-45	242
-44	552
-41	-50
-41	169
-36	-93
-32	60
-27	-177
-14	-241
-14	-135
-13	1
-11	-295
-4	304
7	123
8	-376
10	443
12	-521
12	-81
21	203
23	487
25	347
25	558
34	-121
34	53
36	-22
43	-278
52	-76
54	-177
55	265
57	-341
57	-229
60	-412
63	411
64	96
66	16
74	180
76	-450
81	-257
82	-130
84	-53
86	476
87	581
92	-215
97	121
98	236
113	-72
114	49
115	353
118	-151
119	-392
126	-4
129	-240
136	-305
142	434
148	-178
149	598
150	53
157	-112
158	134
162	515
166	291
167	207
169	-206
176	28
177	374
180	-272
180	-40
184	-416
190	-146
196	255
199	-363
207	198
222	59
223	503
227	-63
231	336
233	-141
238	141
241	598
250	232
256	428
271	326
295	-164
295	614
324	526
