-186	-210
-175	577
-146	-256
-119	-107
-109	-164
-103	427
-95	541
-93	-213
-68	-70
-57	-228
-56	-176
-55	-344
-53	-122
-53	258
-46	325
-41	-450
-39	142
-38	410
-27	12
-21	-50
-18	598
-14	-496
-14	85
-13	528
-10	-274
-3	-367
0	451
1	-146
3	-94
7	-19
7	213
15	-224
20	304
22	141
38	-73
43	373
46	42
50	-194
51	520
57	-248
57	-135
59	586
60	189
68	-371
68	-14
69	-322
74	286
77	-418
80	-72
81	95
90	23
92	-175
100	-224
105	346
107	-364
108	216
110	446
119	0
122	-92
126	611
128	538
131	162
137	-195
138	-265
140	75
146	-133
151	307
159	236
161	394
169	-62
170	143
173	-162
173	496
177	11
178	-406
183	-234
186	-102
195	-336
195	121
215	-18
216	359
227	-92
228	309
229	443
234	178
254	330
269	554
273	-129
283	249
285	442
