-192	603
-187	-209
-143	-254
-116	454
-113	-108
-111	572
-104	-163
-91	-208
-65	-67
-56	-336
-55	-165
-53	-120
-53	281
-51	347
-47	-225
-47	163
-44	-443
-43	437
-26	26
-22	552
-19	-35
-15	-489
-10	-266
-9	473
-8	108
-2	-361
-1	-85
1	235
3	-136
13	-214
13	-6
17	326
25	163
36	-57
39	398
43	62
43	545
55	-182
61	-240
61	-121
65	213
67	-364
67	3
72	311
73	125
74	-407
75	-56
77	-310
98	-217
99	41
100	-161
102	241
104	370
108	470
111	-354
120	-74
122	21
125	564
136	-188
136	187
143	99
144	-253
144	-121
151	332
157	417
161	262
162	-41
168	-151
169	163
170	525
178	33
184	-399
188	-228
190	-92
197	-324
206	145
221	-77
221	-3
221	385
227	331
231	472
242	207
260	-131
264	357
273	586
290	271
290	472
