-210	-471
-201	-189
-185	-279
-183	531
-179	-78
-173	-154
-171	-354
-170	-218
-167	-122
-159	-387
-144	-176
-143	-253
-142	-308
-138	-80
-128	-437
-126	-291
-125	-139
-123	-217
-121	-105
-113	-360
-105	-499
-104	577
-99	-176
-98	-129
-97	-649
-93	474
-92	-443
-88	-269
-86	-573
-86	-385
-83	-229
-83	-67
-74	-362
-73	-316
-72	-101
-71	393
-67	-293
-66	-156
-55	-393
-51	-263
-50	225
-49	-137
-46	106
-45	-231
-45	-185
-45	293
-40	-713
-40	22
-38	-89
-35	-41
-34	-324
-31	337
-27	-153
-26	485
-23	-453
-23	-287
-18	-426
-16	149
-12	-73
-11	-568
-9	255
-8	-112
-8	63
-7	-346
-4	-205
4	-242
6	-323
9	-611
11	-469
12	-168
13	-41
14	-126
20	378
22	-263
23	535
25	90
29	145
29	285
32	-352
32	-63
41	-611
41	-110
41	21
42	-545
43	-299
43	192
48	-396
49	-206
50	-476
52	-161
57	-333
62	-136
62	-30
64	356
74	-266
79	-441
80	7
81	-508
82	446
84	-372
88	-187
89	156
90	-109
91	-228
94	-326
95	-597
97	-69
98	-411
98	54
101	-16
105	-504
107	-220
109	-140
114	-561
116	292
120	-284
126	366
128	200
129	-460
131	121
133	-372
133	-53
136	-181
138	-3
144	-249
146	-297
146	54
154	-210
158	410
160	-565
161	-276
162	501
164	-21
165	-498
172	-74
175	-174
176	-121
179	291
183	28
184	-389
185	-526
187	-350
187	-282
187	117
188	-206
189	-314
192	-467
194	-608
195	194
209	-154
215	-424
216	-98
217	-242
217	-35
219	84
220	501
221	-377
221	593
223	376
224	-311
225	30
226	-295
227	-188
235	-590
250	-283
251	255
254	-432
254	-200
254	-149
255	-120
258	-458
261	-384
263	-248
265	-69
280	-320
290	-89
293	-146
296	-389
297	503
298	-189
299	-449
300	-269
312	-327
313	-496
329	-355
335	-266
338	-377
343	-156
343	-84
344	-222
353	-250
362	-325
370	-434
379	-142
