-212	-505
-193	-166
-192	-379
-187	-285
-186	-239
-179	-579
-169	-531
-169	556
-164	-461
-158	-184
-157	-140
-155	-329
-154	-425
-151	-91
-146	-370
-145	-296
-143	-497
-138	-196
-134	-245
-128	-661
-114	-450
-113	-608
-113	-330
-111	-275
-110	-170
-107	-79
-104	-402
-104	-250
-98	-206
-94	-122
-90	-642
-90	-486
-88	-760
-82	500
-81	-554
-79	-327
-79	-100
-72	-241
-71	-174
-68	-281
-65	-437
-64	-357
-64	377
-52	-393
-52	262
-49	-139
-47	-476
-47	-209
-41	-500
-40	-53
-39	306
-38	-640
-36	114
-33	-359
-28	-258
-26	-303
-26	-90
-18	-14
-13	-719
-13	-391
-12	499
-7	-132
-6	-201
-5	45
-1	369
0	-88
1	-544
1	-165
2	-424
3	-482
7	-333
10	-257
12	188
12	525
14	-370
14	-308
15	-606
18	268
23	-236
27	68
30	-509
31	-692
34	-756
35	-165
36	-107
38	-348
39	-11
44	-438
47	-140
51	-62
56	-308
57	-401
58	151
58	306
62	-260
65	-618
66	-474
66	-193
67	-364
68	-537
76	-651
76	374
77	499
78	-427
83	-338
84	190
85	-134
86	-81
87	-25
87	41
89	-578
100	-736
100	-372
102	-177
103	-658
104	120
105	-294
109	-224
109	530
111	-514
111	-445
114	-97
116	-704
122	-153
126	-560
128	-388
129	30
130	-333
130	-68
133	-604
133	-438
135	490
138	-275
148	-307
148	-17
149	-235
150	305
152	-170
154	-487
160	-352
161	-87
161	245
163	140
169	-703
170	-546
172	-132
173	85
178	-445
181	28
187	-326
188	291
190	-302
190	-58
191	501
193	-249
198	-509
198	-196
198	-156
200	-90
201	-732
201	10
203	-469
209	177
210	-407
215	-554
216	519
227	-621
230	325
233	-477
234	-265
234	-214
234	86
236	-141
237	-69
245	-348
248	-579
248	-304
251	-419
252	-117
254	-525
258	156
264	-691
267	-474
272	-258
277	-381
277	-172
278	220
279	-81
283	-204
284	-534
285	303
288	-329
292	-594
295	-465
299	-265
300	-563
301	-145
303	-220
305	456
306	-431
306	-385
309	-300
315	-100
321	-179
324	-467
325	-337
327	-645
340	-596
340	-519
343	-219
344	-263
345	-436
360	-371
363	-544
366	-326
366	-150
371	-84
373	-246
375	-411
380	-452
