-207	-501
-203	556
-197	-377
-197	-80
-194	-158
-189	-278
-179	-115
-177	-237
-169	-334
-162	-202
-161	-424
-161	-303
-161	-146
-161	605
-156	-462
-156	-79
-145	-241
-141	-178
-139	-385
-137	-106
-128	-291
-124	454
-122	-80
-119	-532
-118	-344
-117	-424
-115	-164
-114	-315
-108	-121
-107	-681
-102	-482
-98	-217
-96	574
-94	-187
-92	-375
-88	-594
-87	-278
-87	-99
-80	-420
-75	-312
-70	-139
-68	-370
-63	-83
-62	486
-60	-179
-59	261
-54	341
-51	-200
-45	-512
-44	-340
-44	-253
-43	-26
-36	73
-34	154
-32	-149
-28	-473
-27	-393
-27	-295
-27	384
-22	-96
-22	-64
-16	-601
-15	491
-14	-1
-11	-369
-11	-201
-8	-172
-4	-731
-4	-325
-3	-644
-3	-397
-2	40
-1	-505
-1	176
5	-48
6	-250
13	347
15	-120
16	-204
20	234
30	-289
34	-137
35	-657
37	-84
37	517
38	-350
38	-230
39	-515
42	-12
43	-605
43	75
47	-429
52	-378
52	386
58	-50
59	-176
68	-84
70	-274
70	-146
70	143
71	275
76	-411
77	-335
80	25
81	-218
82	89
84	-541
85	-481
86	-643
96	-133
98	-301
99	-176
100	-28
105	-250
106	-542
109	226
115	-391
116	420
118	-97
120	-606
120	-352
121	573
122	-497
123	324
126	-283
126	-157
127	-451
130	11
131	84
144	-80
147	-193
147	-25
151	-245
153	-301
155	184
159	-425
162	-165
165	-135
166	-367
167	-337
169	40
169	406
173	-598
176	283
178	144
182	-274
186	-72
188	-188
195	-649
197	-399
199	-439
200	183
204	-240
205	-153
209	-364
209	-333
214	-25
216	-514
217	-465
219	-260
222	-100
226	118
236	-134
237	351
238	-193
241	-297
242	-604
242	451
246	-415
247	-342
251	-231
251	-72
252	-111
253	-373
253	249
263	-501
269	-465
274	-422
274	-187
276	-318
282	-291
286	-221
288	-249
297	356
298	-102
302	-356
307	-445
310	-524
318	-189
321	-304
324	-482
331	-142
337	-73
341	-355
347	-221
348	565
354	-302
355	-171
356	-410
363	-382
364	-110
370	-254
388	-342
