-212	-466
-200	-184
-195	549
-181	-278
-175	-82
-170	-154
-166	-218
-165	-356
-162	-123
-157	-385
-141	-252
-140	-176
-138	-310
-136	-73
-126	-133
-124	-289
-123	-435
-121	-217
-119	-101
-116	591
-111	-360
-107	-494
-99	-173
-97	495
-94	-646
-93	-129
-91	-439
-86	-573
-85	-268
-83	-225
-80	-384
-78	-68
-77	407
-73	-313
-70	-359
-68	-102
-65	-151
-64	-291
-55	126
-50	-392
-48	309
-47	-260
-47	237
-46	-705
-46	-228
-44	-182
-44	-136
-41	33
-39	-83
-33	-32
-29	-323
-29	353
-29	503
-22	-448
-21	-153
-20	-422
-19	-284
-18	162
-13	-64
-12	-342
-11	273
-9	75
-8	-566
-1	-110
3	-608
4	-204
8	-464
8	-321
11	-238
12	-29
14	-165
17	553
19	-122
19	398
21	105
23	161
23	306
28	-261
32	-52
34	-351
39	-104
41	-544
42	36
42	209
44	-473
45	-607
46	-200
47	-297
52	-157
55	-394
57	-331
64	-130
64	-14
65	377
75	-438
75	-264
81	21
81	467
83	-508
85	-224
87	-370
88	-181
90	174
94	-323
96	-102
97	-56
97	73
99	-594
99	-408
103	-4
106	-500
109	-216
110	-558
113	312
114	-134
122	-282
122	218
125	385
130	-455
131	-367
131	-42
133	140
137	10
138	-174
141	-244
144	-294
149	70
153	-205
156	426
159	-274
163	-495
163	528
164	-560
164	-10
171	-65
174	-114
175	-169
179	-387
183	-350
185	311
186	43
187	-525
188	-313
188	-199
190	-604
190	-466
191	134
192	-275
200	214
204	-149
210	-423
211	-241
214	-90
215	524
219	-20
219	398
221	-373
223	-308
225	101
226	-182
226	44
227	-291
233	-587
247	-152
248	-199
250	-278
250	-116
256	-458
256	-431
260	-382
260	-68
262	-247
262	272
276	-321
286	-90
289	-144
296	-446
296	-385
297	-185
297	526
299	-265
309	-495
310	-325
332	-352
333	-265
338	-375
338	-223
339	-158
339	-86
347	-247
363	-321
368	-432
377	-138
391	-191
