-212	-173
-206	-253
-196	-311
-189	-608
-187	-490
-185	-559
-180	-448
-180	-143
-174	-77
-173	-196
-168	522
-163	-356
-159	-397
-157	-223
-154	-515
-154	-312
-150	-256
-144	-701
-133	-632
-132	-469
-132	-291
-132	-182
-123	-346
-120	-270
-119	-136
-117	-225
-116	-506
-115	-72
-110	-113
-109	-431
-100	-659
-99	-583
-91	511
-90	-348
-88	-298
-85	-262
-85	-185
-84	595
-78	-462
-78	-377
-73	425
-72	-152
-67	-220
-67	-68
-65	-412
-62	-524
-58	-496
-57	-116
-49	-284
-43	-657
-36	-156
-35	-569
-34	-384
-32	-324
-32	107
-30	466
-28	241
-27	-122
-26	0
-24	352
-22	-188
-21	-443
-21	157
-19	-417
-18	-753
-16	-231
-11	-291
-7	-521
-4	-47
2	-98
3	-324
4	-362
10	-157
14	-624
15	-703
18	-397
22	62
23	-459
23	217
24	-196
26	-263
27	336
28	-519
29	-779
31	-366
32	-111
35	-31
39	121
44	490
46	-422
46	-184
50	-326
55	362
56	-640
58	-290
59	17
60	-390
67	559
68	-232
68	-129
71	-494
75	-673
81	-556
81	-370
81	-58
81	156
82	228
85	-446
88	-177
94	3
94	52
100	-673
100	-394
101	-224
101	-95
105	-139
106	317
107	-327
109	-606
110	-474
110	382
111	-268
111	596
117	-543
119	-732
123	-405
129	-459
129	-76
133	87
134	-208
135	-364
135	-165
137	-585
137	173
140	1
145	-300
145	331
147	-137
152	-506
153	-618
158	-340
158	-27
160	-219
165	-269
168	-730
168	-378
171	-94
176	149
177	-465
180	508
181	-142
182	-60
183	-183
184	-574
192	53
193	341
200	-364
200	-331
200	-285
202	-537
206	-497
206	-124
208	16
212	-36
213	208
214	-758
215	-190
218	-82
219	-580
224	-429
225	-231
232	370
234	-509
239	104
241	-720
241	-643
242	-369
248	-324
250	-141
257	-246
258	-550
262	-603
262	168
266	-439
266	-169
270	-295
272	-499
272	303
277	-88
289	-618
289	-392
292	-127
295	-361
295	-230
297	-553
301	-586
303	-486
305	-270
305	-186
305	-76
310	463
315	-446
327	-402
331	-322
333	-606
336	-197
338	-503
339	-112
340	-360
340	-236
344	-161
345	-276
346	-659
352	-530
352	-455
371	-427
376	-219
377	-558
379	-303
381	-390
