-203	-467
-197	-318
-195	-364
-185	-502
-184	-650
-170	-530
-168	-265
-163	-141
-161	-453
-159	-591
-157	-666
-156	-351
-148	-633
-148	-394
-145	-91
-138	-510
-137	-233
-126	-715
-123	-290
-114	-145
-113	-561
-111	-438
-110	-345
-106	-396
-92	-602
-89	-68
-83	-175
-80	-498
-79	-723
-77	-241
-75	-109
-64	-379
-62	-430
-60	-525
-58	-332
-58	-281
-56	-638
-52	-232
-45	38
-45	326
-44	-569
-43	-59
-43	159
-33	-148
-29	-721
-23	-532
-23	-101
-20	-447
-14	-313
-13	-380
-11	-269
-11	376
-10	207
-6	-134
-1	-605
5	-666
5	-211
7	-553
8	-66
12	83
22	-355
23	268
24	-401
29	-266
31	-219
34	-138
39	368
40	-505
43	-452
44	-713
48	-559
54	-190
56	95
60	-12
63	-593
67	-305
69	200
72	-102
73	-354
78	-641
81	-245
82	-414
90	-704
90	-199
95	84
96	-584
102	-49
106	315
107	-280
110	-379
111	-511
115	-339
116	-223
118	-441
119	193
124	-154
125	36
128	-584
137	-61
143	-758
152	-641
154	-678
154	-464
154	-421
154	-313
158	-210
160	-528
166	-350
167	102
170	-132
172	-260
173	-724
173	323
181	-93
185	230
191	24
193	-182
195	-368
196	-661
197	-577
200	-41
204	-514
207	-439
211	-297
214	-246
218	-185
220	132
226	-711
227	-113
228	287
232	-71
237	-546
244	-381
245	-664
245	-226
252	-179
253	-349
254	-505
259	-751
270	-296
277	-124
278	-445
287	-190
290	-683
293	-224
296	-620
299	-348
299	-88
308	-552
308	-268
309	-463
310	-310
314	-732
323	-142
330	-659
340	-178
342	-240
351	-616
360	-126
366	-471
368	-377
371	-743
371	-94
372	-277
376	-659
379	-585
379	-529
385	-223
