-194	-368
-188	-292
-186	-554
-186	-440
-182	-145
-181	-345
-180	538
-177	-511
-176	610
-172	-196
-169	-237
-169	-79
-168	-595
-154	-360
-151	-423
-146	-311
-146	-274
-138	-688
-136	-150
-134	-437
-129	-97
-128	-541
-121	-598
-121	-497
-114	-758
-113	-398
-112	-347
-110	-217
-110	420
-101	-193
-92	-572
-85	-463
-82	-90
-74	505
-72	-500
-72	-249
-67	-321
-66	-360
-63	-161
-55	-660
-55	-526
-53	-114
-52	-260
-51	107
-51	226
-50	-764
-50	-614
-44	-418
-44	-204
-35	-452
-32	-86
-28	-7
-22	-146
-19	68
-19	517
-17	-285
-10	-495
-9	-356
-9	-186
-8	-706
-8	-554
-4	-236
-2	-43
-1	205
3	-624
6	-109
8	-463
17	-522
18	-386
21	117
21	279
24	-285
26	22
37	-586
40	-60
41	-485
42	-188
44	-429
44	-250
45	545
48	-136
51	-723
55	371
58	-349
61	27
63	-636
63	-51
63	118
64	-770
70	-543
70	-290
70	-228
72	195
73	-480
81	-178
81	-136
87	-97
92	-323
97	582
99	-771
99	-658
99	-431
100	-561
100	-11
101	-621
101	462
102	-497
103	300
109	-50
110	-269
114	-163
115	96
116	-381
117	-227
132	-497
134	11
135	-114
140	-554
140	-205
141	-653
148	-455
149	-34
155	112
157	300
158	-391
159	-703
160	-576
160	-160
161	-320
168	-230
169	-3
170	-289
171	-115
180	-476
184	186
186	-81
187	-430
195	-571
196	-653
199	549
200	-357
202	432
204	-211
206	-152
210	-302
210	78
211	-261
215	-617
216	13
217	-59
222	-572
226	-417
228	-110
233	-462
234	-157
245	-660
249	-246
251	-276
252	-362
252	-212
256	178
256	292
260	-513
262	-585
269	-450
273	-103
277	-737
277	-690
277	-617
278	-149
286	-188
288	-391
296	-566
296	-320
298	-87
300	-526
302	-232
308	-123
315	-457
333	-717
334	-163
335	-304
336	-562
336	-377
337	-649
337	-193
342	-258
346	-513
351	-626
351	-416
355	-111
369	-555
370	-463
372	-590
382	-384
384	-207
389	-509
392	-750
